Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3070,54,55,3904.238,1319,945,183,59.75,7.812502,3.125002,15.625,1.562502,3.125002,1.562502,6.250002,4.687502,20.3125,2.235174E-06,3.125002,3.125002,9.375002,7.812502,2.235174E-06,21.875,6.835938,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6434,60,16.888
3378,51,55,3870.816,1148,800,26,58.5,9.375002,3.125002,17.1875,3.125002,6.250002,3.125002,12.5,1.562502,12.5,1.562502,4.687502,3.125002,3.125002,10.9375,1.562502,17.1875,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6432,59.9,31.233
3684,51,55,3870.816,1148,800,26,58.5,9.375002,3.125002,17.1875,3.125002,6.250002,3.125002,12.5,1.562502,12.5,1.562502,4.687502,3.125002,3.125002,10.9375,1.562502,17.1875,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6432,59.9,31.233
3993,51,55,3870.816,1148,800,26,58.5,9.375002,3.125002,17.1875,3.125002,6.250002,3.125002,12.5,1.562502,12.5,1.562502,4.687502,3.125002,3.125002,10.9375,1.562502,17.1875,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6432,59.9,31.233
4301,51,8,2925.082,1085,800,23,58.625,18.75,2.235174E-06,9.375002,42.1875,6.250002,40.625,35.9375,6.250002,10.9375,10.9375,18.75,2.235174E-06,9.375002,9.375002,4.687502,7.812502,14.45313,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,4100,6366,55.5,84.786
4606,51,8,2925.082,1085,800,23,58.625,18.75,2.235174E-06,9.375002,42.1875,6.250002,40.625,35.9375,6.250002,10.9375,10.9375,18.75,2.235174E-06,9.375002,9.375002,4.687502,7.812502,14.45313,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,4100,6366,55.5,84.786
4915,51,8,2925.082,1085,800,23,58.625,18.75,2.235174E-06,9.375002,42.1875,6.250002,40.625,35.9375,6.250002,10.9375,10.9375,18.75,2.235174E-06,9.375002,9.375002,4.687502,7.812502,14.45313,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,4100,6366,55.5,84.786
5223,51,8,2925.082,1085,800,23,58.625,18.75,2.235174E-06,9.375002,42.1875,6.250002,40.625,35.9375,6.250002,10.9375,10.9375,18.75,2.235174E-06,9.375002,9.375002,4.687502,7.812502,14.45313,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,4100,6366,55.5,84.786
5531,51,6,3294.543,1066,800,24,59.5,20.3125,1.562502,10.9375,46.875,15.625,40.625,53.125,3.125002,15.625,4.687502,14.0625,2.235174E-06,4.687502,6.250002,1.562502,9.375002,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6373,59.9,16.911
5841,51,6,3294.543,1066,800,24,59.5,20.3125,1.562502,10.9375,46.875,15.625,40.625,53.125,3.125002,15.625,4.687502,14.0625,2.235174E-06,4.687502,6.250002,1.562502,9.375002,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6373,59.9,16.911
6150,51,6,3294.543,1066,800,24,59.5,20.3125,1.562502,10.9375,46.875,15.625,40.625,53.125,3.125002,15.625,4.687502,14.0625,2.235174E-06,4.687502,6.250002,1.562502,9.375002,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6373,59.9,16.911
6458,50,7,3598.238,1070,800,24,59.875,18.75,2.235174E-06,18.75,18.75,10.9375,31.25,39.0625,2.235174E-06,17.1875,2.235174E-06,25,0,10.9375,6.250002,6.250002,10.9375,13.37891,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6382,59.9,17.215
6765,50,7,3598.238,1070,800,24,59.875,18.75,2.235174E-06,18.75,18.75,10.9375,31.25,39.0625,2.235174E-06,17.1875,2.235174E-06,25,0,10.9375,6.250002,6.250002,10.9375,13.37891,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6382,59.9,17.215
7075,50,7,3598.238,1070,800,24,59.875,18.75,2.235174E-06,18.75,18.75,10.9375,31.25,39.0625,2.235174E-06,17.1875,2.235174E-06,25,0,10.9375,6.250002,6.250002,10.9375,13.37891,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6382,59.9,17.215
7385,51,7,3925.348,1068,800,24,59.75,12.5,3.125002,10.9375,39.0625,18.75,34.375,50,1.562502,23.4375,4.687502,15.625,1.562502,9.375002,4.687502,4.687502,14.0625,15.52734,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,6379,60,16.871
7695,51,7,3925.348,1068,800,24,59.75,12.5,3.125002,10.9375,39.0625,18.75,34.375,50,1.562502,23.4375,4.687502,15.625,1.562502,9.375002,4.687502,4.687502,14.0625,15.52734,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,6379,60,16.871
8005,51,7,3925.348,1068,800,24,59.75,12.5,3.125002,10.9375,39.0625,18.75,34.375,50,1.562502,23.4375,4.687502,15.625,1.562502,9.375002,4.687502,4.687502,14.0625,15.52734,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,6379,60,16.871
8314,50,6,3643.477,1071,800,24,59.25,7.812502,3.125002,15.625,26.5625,10.9375,14.0625,32.8125,0,9.375002,0,10.9375,2.235174E-06,9.375002,9.375002,7.812502,7.812502,10.35156,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6333,59.9,31.47
8624,50,6,3643.477,1071,800,24,59.25,7.812502,3.125002,15.625,26.5625,10.9375,14.0625,32.8125,0,9.375002,0,10.9375,2.235174E-06,9.375002,9.375002,7.812502,7.812502,10.35156,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6333,59.9,31.47
8934,50,6,3643.477,1071,800,24,59.25,7.812502,3.125002,15.625,26.5625,10.9375,14.0625,32.8125,0,9.375002,0,10.9375,2.235174E-06,9.375002,9.375002,7.812502,7.812502,10.35156,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6333,59.9,31.47
9244,50,6,3643.477,1071,800,24,59.25,7.812502,3.125002,15.625,26.5625,10.9375,14.0625,32.8125,0,9.375002,0,10.9375,2.235174E-06,9.375002,9.375002,7.812502,7.812502,10.35156,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6333,59.9,31.47
9555,50,7,4040.602,1064,800,24,59.875,12.5,1.562502,7.812502,45.3125,14.0625,28.125,65.625,1.562502,18.75,2.235174E-06,23.4375,2.235174E-06,7.812502,1.562502,6.250002,7.812502,15.13672,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6344,59.9,16.858
9866,50,7,4040.602,1064,800,24,59.875,12.5,1.562502,7.812502,45.3125,14.0625,28.125,65.625,1.562502,18.75,2.235174E-06,23.4375,2.235174E-06,7.812502,1.562502,6.250002,7.812502,15.13672,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6344,59.9,16.858
10177,50,7,4040.602,1064,800,24,59.875,12.5,1.562502,7.812502,45.3125,14.0625,28.125,65.625,1.562502,18.75,2.235174E-06,23.4375,2.235174E-06,7.812502,1.562502,6.250002,7.812502,15.13672,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6344,59.9,16.858
10487,50,7,4382.883,1064,800,24,59.625,15.625,2.235174E-06,14.0625,32.8125,6.250002,25,48.4375,2.235174E-06,17.1875,2.235174E-06,12.5,2.235174E-06,9.375002,6.250002,4.687502,4.687502,12.30469,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6341,60,17.019
10797,50,7,4382.883,1064,800,24,59.625,15.625,2.235174E-06,14.0625,32.8125,6.250002,25,48.4375,2.235174E-06,17.1875,2.235174E-06,12.5,2.235174E-06,9.375002,6.250002,4.687502,4.687502,12.30469,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6341,60,17.019
11104,50,7,4382.883,1064,800,24,59.625,15.625,2.235174E-06,14.0625,32.8125,6.250002,25,48.4375,2.235174E-06,17.1875,2.235174E-06,12.5,2.235174E-06,9.375002,6.250002,4.687502,4.687502,12.30469,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6341,60,17.019
11410,52,7,4446.523,1126,800,89,69.125,26.5625,4.687502,25,23.4375,23.4375,35.9375,28.125,14.0625,28.125,12.5,29.6875,7.812502,26.5625,3.125002,21.875,15.625,20.41016,1975,1975,3750,3750,3750,3750,2142.857,2142.857,2200,2200,2200,2200,2200,2200,2200,2200,3750,6369,49.5,206.746
11717,52,7,4446.523,1126,800,89,69.125,26.5625,4.687502,25,23.4375,23.4375,35.9375,28.125,14.0625,28.125,12.5,29.6875,7.812502,26.5625,3.125002,21.875,15.625,20.41016,1975,1975,3750,3750,3750,3750,2142.857,2142.857,2200,2200,2200,2200,2200,2200,2200,2200,3750,6369,49.5,206.746
12029,52,7,4446.523,1126,800,89,69.125,26.5625,4.687502,25,23.4375,23.4375,35.9375,28.125,14.0625,28.125,12.5,29.6875,7.812502,26.5625,3.125002,21.875,15.625,20.41016,1975,1975,3750,3750,3750,3750,2142.857,2142.857,2200,2200,2200,2200,2200,2200,2200,2200,3750,6369,49.5,206.746
12339,52,50,4787.008,1108,800,88,67.625,21.875,7.812502,17.1875,43.75,17.1875,48.4375,45.3125,6.250002,21.875,4.687502,18.75,1.562502,20.3125,6.250002,9.375002,20.3125,19.43359,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,6376,60,16.894
12651,52,50,4787.008,1108,800,88,67.625,21.875,7.812502,17.1875,43.75,17.1875,48.4375,45.3125,6.250002,21.875,4.687502,18.75,1.562502,20.3125,6.250002,9.375002,20.3125,19.43359,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,6376,60,16.894
12962,52,50,4787.008,1108,800,88,67.625,21.875,7.812502,17.1875,43.75,17.1875,48.4375,45.3125,6.250002,21.875,4.687502,18.75,1.562502,20.3125,6.250002,9.375002,20.3125,19.43359,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,6376,60,16.894
13271,52,55,5171.313,1104,800,86,66.25,18.75,7.812502,21.875,42.1875,15.625,40.625,43.75,6.250002,18.75,10.9375,21.875,3.125002,15.625,7.812502,9.375002,29.6875,19.62891,2050,2050,4100,4100,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4100,6384,59.9,16.941
13582,52,55,5171.313,1104,800,86,66.25,18.75,7.812502,21.875,42.1875,15.625,40.625,43.75,6.250002,18.75,10.9375,21.875,3.125002,15.625,7.812502,9.375002,29.6875,19.62891,2050,2050,4100,4100,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4100,6384,59.9,16.941
13891,52,55,5171.313,1104,800,86,66.25,18.75,7.812502,21.875,42.1875,15.625,40.625,43.75,6.250002,18.75,10.9375,21.875,3.125002,15.625,7.812502,9.375002,29.6875,19.62891,2050,2050,4100,4100,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4100,6384,59.9,16.941
14203,52,55,5171.313,1104,800,86,66.25,18.75,7.812502,21.875,42.1875,15.625,40.625,43.75,6.250002,18.75,10.9375,21.875,3.125002,15.625,7.812502,9.375002,29.6875,19.62891,2050,2050,4100,4100,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4100,6384,59.9,16.941
14514,53,53,5539.742,1104,800,87,65.75,26.5625,7.812502,18.75,40.625,12.5,28.125,37.5,3.125002,25,6.250002,17.1875,4.687502,20.3125,6.250002,4.687502,20.3125,17.48047,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6376,59.9,16.918
14826,53,53,5539.742,1104,800,87,65.75,26.5625,7.812502,18.75,40.625,12.5,28.125,37.5,3.125002,25,6.250002,17.1875,4.687502,20.3125,6.250002,4.687502,20.3125,17.48047,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6376,59.9,16.918
15137,53,53,5539.742,1104,800,87,65.75,26.5625,7.812502,18.75,40.625,12.5,28.125,37.5,3.125002,25,6.250002,17.1875,4.687502,20.3125,6.250002,4.687502,20.3125,17.48047,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6376,59.9,16.918
15449,53,50,5947.305,1103,800,87,65.25,14.0625,4.687502,18.75,45.3125,14.0625,43.75,46.875,6.250002,17.1875,10.9375,25,3.125002,23.4375,3.125002,7.812502,18.75,18.94531,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,4075,6371,59.9,16.95
15758,53,50,5947.305,1103,800,87,65.25,14.0625,4.687502,18.75,45.3125,14.0625,43.75,46.875,6.250002,17.1875,10.9375,25,3.125002,23.4375,3.125002,7.812502,18.75,18.94531,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,4075,6371,59.9,16.95
16072,53,50,5947.305,1103,800,87,65.25,14.0625,4.687502,18.75,45.3125,14.0625,43.75,46.875,6.250002,17.1875,10.9375,25,3.125002,23.4375,3.125002,7.812502,18.75,18.94531,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,4075,6371,59.9,16.95
16379,53,49,6329.516,1103,800,85,65,20.3125,10.9375,25,45.3125,15.625,39.0625,59.375,4.687502,20.3125,12.5,14.0625,7.812502,15.625,7.812502,6.250002,23.4375,20.50781,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6374,60,16.865
16688,53,49,6329.516,1103,800,85,65,20.3125,10.9375,25,45.3125,15.625,39.0625,59.375,4.687502,20.3125,12.5,14.0625,7.812502,15.625,7.812502,6.250002,23.4375,20.50781,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6374,60,16.865
16997,53,49,6329.516,1103,800,85,65,20.3125,10.9375,25,45.3125,15.625,39.0625,59.375,4.687502,20.3125,12.5,14.0625,7.812502,15.625,7.812502,6.250002,23.4375,20.50781,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6374,60,16.865
17307,54,53,6645.063,1102,800,83,64.5,7.812502,4.687502,23.4375,31.25,12.5,39.0625,46.875,9.375002,21.875,4.687502,18.75,6.250002,14.0625,6.250002,4.687502,25,17.28516,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6380,59.9,16.865
17615,54,53,6645.063,1102,800,83,64.5,7.812502,4.687502,23.4375,31.25,12.5,39.0625,46.875,9.375002,21.875,4.687502,18.75,6.250002,14.0625,6.250002,4.687502,25,17.28516,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6380,59.9,16.865
17925,54,53,6645.063,1102,800,83,64.5,7.812502,4.687502,23.4375,31.25,12.5,39.0625,46.875,9.375002,21.875,4.687502,18.75,6.250002,14.0625,6.250002,4.687502,25,17.28516,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6380,59.9,16.865
18236,54,53,6645.063,1102,800,83,64.5,7.812502,4.687502,23.4375,31.25,12.5,39.0625,46.875,9.375002,21.875,4.687502,18.75,6.250002,14.0625,6.250002,4.687502,25,17.28516,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6380,59.9,16.865
18547,54,48,6645.063,1099,800,83,63,4.687502,3.125002,20.3125,1.562502,12.5,1.562502,3.125002,6.250002,15.625,2.235174E-06,4.687502,1.562502,6.250002,9.375002,3.125002,25,7.421876,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6381,59.9,16.834
18866,54,48,6645.063,1099,800,83,63,4.687502,3.125002,20.3125,1.562502,12.5,1.562502,3.125002,6.250002,15.625,2.235174E-06,4.687502,1.562502,6.250002,9.375002,3.125002,25,7.421876,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6381,59.9,16.834
19177,54,48,6645.063,1099,800,83,63,4.687502,3.125002,20.3125,1.562502,12.5,1.562502,3.125002,6.250002,15.625,2.235174E-06,4.687502,1.562502,6.250002,9.375002,3.125002,25,7.421876,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6381,59.9,16.834
19488,54,46,6645.063,1099,800,82,61.375,7.812502,3.125002,17.1875,3.125002,9.375002,2.235174E-06,6.250002,3.125002,12.5,6.250002,17.1875,1.562502,9.375002,10.9375,3.125002,21.875,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6382,59.9,16.832
19799,54,46,6645.063,1099,800,82,61.375,7.812502,3.125002,17.1875,3.125002,9.375002,2.235174E-06,6.250002,3.125002,12.5,6.250002,17.1875,1.562502,9.375002,10.9375,3.125002,21.875,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6382,59.9,16.832
20110,54,46,6645.063,1099,800,82,61.375,7.812502,3.125002,17.1875,3.125002,9.375002,2.235174E-06,6.250002,3.125002,12.5,6.250002,17.1875,1.562502,9.375002,10.9375,3.125002,21.875,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6382,59.9,16.832
20418,54,48,6645.063,1099,800,82,60,6.250002,3.125002,15.625,2.235174E-06,4.687502,2.235174E-06,6.250002,3.125002,10.9375,4.687502,4.687502,3.125002,7.812502,4.687502,1.562502,12.5,5.566408,4125,4125,2750,2750,2062.5,2062.5,2062.5,2062.5,3200,3200,2133.333,2133.333,2133.333,2133.333,3200,3200,4125,6382,59.9,16.864
20728,54,48,6645.063,1099,800,82,60,6.250002,3.125002,15.625,2.235174E-06,4.687502,2.235174E-06,6.250002,3.125002,10.9375,4.687502,4.687502,3.125002,7.812502,4.687502,1.562502,12.5,5.566408,4125,4125,2750,2750,2062.5,2062.5,2062.5,2062.5,3200,3200,2133.333,2133.333,2133.333,2133.333,3200,3200,4125,6382,59.9,16.864
21062,54,48,6645.063,1099,800,82,60,6.250002,3.125002,15.625,2.235174E-06,4.687502,2.235174E-06,6.250002,3.125002,10.9375,4.687502,4.687502,3.125002,7.812502,4.687502,1.562502,12.5,5.566408,4125,4125,2750,2750,2062.5,2062.5,2062.5,2062.5,3200,3200,2133.333,2133.333,2133.333,2133.333,3200,3200,4125,6382,59.9,16.864
21375,54,48,6645.066,1100,800,82,58.5,10.9375,9.375002,20.3125,1.562502,9.375002,4.687502,9.375002,3.125002,21.875,3.125002,6.250002,4.687502,6.250002,10.9375,7.812502,20.3125,9.375001,2133.333,2133.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2200,2200,2200,2200,2200,2200,2200,2200,3200,6382,59.9,16.845
21685,54,48,6645.066,1100,800,82,58.5,10.9375,9.375002,20.3125,1.562502,9.375002,4.687502,9.375002,3.125002,21.875,3.125002,6.250002,4.687502,6.250002,10.9375,7.812502,20.3125,9.375001,2133.333,2133.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2200,2200,2200,2200,2200,2200,2200,2200,3200,6382,59.9,16.845
21994,54,48,6645.066,1100,800,82,58.5,10.9375,9.375002,20.3125,1.562502,9.375002,4.687502,9.375002,3.125002,21.875,3.125002,6.250002,4.687502,6.250002,10.9375,7.812502,20.3125,9.375001,2133.333,2133.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2200,2200,2200,2200,2200,2200,2200,2200,3200,6382,59.9,16.845
22305,54,48,6645.066,1101,800,85,57,7.812502,1.562502,18.75,1.562502,4.687502,3.125002,7.812502,4.687502,14.0625,3.125002,7.812502,3.125002,7.812502,10.9375,4.687502,15.625,7.32422,2133.333,2133.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2200,2200,2200,2200,2200,2200,2200,2200,3200,6382,59.9,16.85
22615,54,48,6645.066,1101,800,85,57,7.812502,1.562502,18.75,1.562502,4.687502,3.125002,7.812502,4.687502,14.0625,3.125002,7.812502,3.125002,7.812502,10.9375,4.687502,15.625,7.32422,2133.333,2133.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2200,2200,2200,2200,2200,2200,2200,2200,3200,6382,59.9,16.85
