Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
4841,52,99,3512.656,1172,800,27,54,14.0625,4.687502,18.75,15.625,7.812502,12.5,18.75,9.375002,15.625,3.125002,9.375002,3.125002,9.375002,4.687502,3.125002,15.625,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6211,49.9,130.636
5148,52,99,3512.656,1172,800,27,54,14.0625,4.687502,18.75,15.625,7.812502,12.5,18.75,9.375002,15.625,3.125002,9.375002,3.125002,9.375002,4.687502,3.125002,15.625,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6211,49.9,130.636
5455,52,99,3512.656,1172,800,27,54,14.0625,4.687502,18.75,15.625,7.812502,12.5,18.75,9.375002,15.625,3.125002,9.375002,3.125002,9.375002,4.687502,3.125002,15.625,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6211,49.9,130.636
5763,51,13,3815.234,1083,800,27,62.75,18.75,2.235174E-06,10.9375,35.9375,20.3125,46.875,43.75,3.125002,20.3125,3.125002,10.9375,2.235174E-06,10.9375,6.250002,3.125002,15.625,15.625,2050,2050,2050,2025,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,2025,2025,4050,6224,59.9,16.873
6070,51,13,3815.234,1083,800,27,62.75,18.75,2.235174E-06,10.9375,35.9375,20.3125,46.875,43.75,3.125002,20.3125,3.125002,10.9375,2.235174E-06,10.9375,6.250002,3.125002,15.625,15.625,2050,2050,2050,2025,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,2025,2025,4050,6224,59.9,16.873
6377,51,13,3815.234,1083,800,27,62.75,18.75,2.235174E-06,10.9375,35.9375,20.3125,46.875,43.75,3.125002,20.3125,3.125002,10.9375,2.235174E-06,10.9375,6.250002,3.125002,15.625,15.625,2050,2050,2050,2025,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,2025,2025,4050,6224,59.9,16.873
6682,51,14,4132.32,1067,800,27,62,15.625,2.235174E-06,18.75,46.875,3.125002,46.875,45.3125,1.562502,9.375002,6.250002,17.1875,2.235174E-06,10.9375,6.250002,1.562502,12.5,15.13672,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,6224,59.9,17.108
6990,51,14,4132.32,1067,800,27,62,15.625,2.235174E-06,18.75,46.875,3.125002,46.875,45.3125,1.562502,9.375002,6.250002,17.1875,2.235174E-06,10.9375,6.250002,1.562502,12.5,15.13672,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,6224,59.9,17.108
7298,51,14,4132.32,1067,800,27,62,15.625,2.235174E-06,18.75,46.875,3.125002,46.875,45.3125,1.562502,9.375002,6.250002,17.1875,2.235174E-06,10.9375,6.250002,1.562502,12.5,15.13672,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,6224,59.9,17.108
7606,50,15,4423.703,1070,800,27,61.625,14.0625,6.250002,7.812502,26.5625,10.9375,46.875,37.5,3.125002,31.25,1.562502,15.625,1.562502,9.375002,9.375002,9.375002,9.375002,15.03906,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,4225,2112.5,2112.5,4225,4225,2112.5,2112.5,4225,4225,4225,6235,59.9,16.972
7911,50,15,4423.703,1070,800,27,61.625,14.0625,6.250002,7.812502,26.5625,10.9375,46.875,37.5,3.125002,31.25,1.562502,15.625,1.562502,9.375002,9.375002,9.375002,9.375002,15.03906,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,4225,2112.5,2112.5,4225,4225,2112.5,2112.5,4225,4225,4225,6235,59.9,16.972
8216,50,15,4423.703,1070,800,27,61.625,14.0625,6.250002,7.812502,26.5625,10.9375,46.875,37.5,3.125002,31.25,1.562502,15.625,1.562502,9.375002,9.375002,9.375002,9.375002,15.03906,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,4225,2112.5,2112.5,4225,4225,2112.5,2112.5,4225,4225,4225,6235,59.9,16.972
8523,50,16,4750.008,1069,800,27,61.25,17.1875,1.562502,14.0625,45.3125,6.250002,39.0625,54.6875,2.235174E-06,14.0625,3.125002,18.75,1.562502,9.375002,9.375002,6.250002,18.75,16.21094,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6233,60,17.071
8831,50,16,4750.008,1069,800,27,61.25,17.1875,1.562502,14.0625,45.3125,6.250002,39.0625,54.6875,2.235174E-06,14.0625,3.125002,18.75,1.562502,9.375002,9.375002,6.250002,18.75,16.21094,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6233,60,17.071
9139,50,16,4750.008,1069,800,27,61.25,17.1875,1.562502,14.0625,45.3125,6.250002,39.0625,54.6875,2.235174E-06,14.0625,3.125002,18.75,1.562502,9.375002,9.375002,6.250002,18.75,16.21094,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6233,60,17.071
9446,50,16,4750.008,1069,800,27,61.25,17.1875,1.562502,14.0625,45.3125,6.250002,39.0625,54.6875,2.235174E-06,14.0625,3.125002,18.75,1.562502,9.375002,9.375002,6.250002,18.75,16.21094,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6233,60,17.071
9752,50,15,4500.746,1068,800,27,60.5,7.812502,1.562502,12.5,31.25,6.250002,28.125,28.125,3.125002,21.875,4.687502,9.375002,0,10.9375,4.687502,3.125002,10.9375,11.52344,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6211,59.9,30.579
10060,50,15,4500.746,1068,800,27,60.5,7.812502,1.562502,12.5,31.25,6.250002,28.125,28.125,3.125002,21.875,4.687502,9.375002,0,10.9375,4.687502,3.125002,10.9375,11.52344,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6211,59.9,30.579
10368,50,15,4500.746,1068,800,27,60.5,7.812502,1.562502,12.5,31.25,6.250002,28.125,28.125,3.125002,21.875,4.687502,9.375002,0,10.9375,4.687502,3.125002,10.9375,11.52344,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6211,59.9,30.579
10676,49,15,4886.738,1065,800,27,60.5,21.875,2.235174E-06,14.0625,35.9375,7.812502,56.25,54.6875,3.125002,10.9375,4.687502,10.9375,2.235174E-06,7.812502,7.812502,2.235174E-06,17.1875,15.82031,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2075,2075,2075,2075,2075,2075,4125,6217,59.9,17.039
10982,49,15,4886.738,1065,800,27,60.5,21.875,2.235174E-06,14.0625,35.9375,7.812502,56.25,54.6875,3.125002,10.9375,4.687502,10.9375,2.235174E-06,7.812502,7.812502,2.235174E-06,17.1875,15.82031,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2075,2075,2075,2075,2075,2075,4125,6217,59.9,17.039
11287,49,15,4886.738,1065,800,27,60.5,21.875,2.235174E-06,14.0625,35.9375,7.812502,56.25,54.6875,3.125002,10.9375,4.687502,10.9375,2.235174E-06,7.812502,7.812502,2.235174E-06,17.1875,15.82031,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2075,2075,2075,2075,2075,2075,4125,6217,59.9,17.039
11595,51,15,5114.652,1172,945,213,60.125,9.375002,3.125002,21.875,20.3125,7.812502,28.125,32.8125,3.125002,25,7.812502,10.9375,1.562502,10.9375,14.0625,4.687502,7.812502,13.08594,2050,2050,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,6210,47.2,208.642
12106,51,15,5114.652,1172,945,213,60.125,9.375002,3.125002,21.875,20.3125,7.812502,28.125,32.8125,3.125002,25,7.812502,10.9375,1.562502,10.9375,14.0625,4.687502,7.812502,13.08594,2050,2050,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,6210,47.2,208.642
12415,51,15,5114.652,1172,945,213,60.125,9.375002,3.125002,21.875,20.3125,7.812502,28.125,32.8125,3.125002,25,7.812502,10.9375,1.562502,10.9375,14.0625,4.687502,7.812502,13.08594,2050,2050,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,6210,47.2,208.642
12726,55,99,5257.715,1456,945,240,69,32.8125,6.250002,20.3125,42.1875,18.75,42.1875,29.6875,15.625,29.6875,15.625,29.6875,7.812502,35.9375,6.250002,14.0625,21.875,23.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,6272,60.4,16.983
13037,55,99,5257.715,1456,945,240,69,32.8125,6.250002,20.3125,42.1875,18.75,42.1875,29.6875,15.625,29.6875,15.625,29.6875,7.812502,35.9375,6.250002,14.0625,21.875,23.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,6272,60.4,16.983
13347,55,99,5257.715,1456,945,240,69,32.8125,6.250002,20.3125,42.1875,18.75,42.1875,29.6875,15.625,29.6875,15.625,29.6875,7.812502,35.9375,6.250002,14.0625,21.875,23.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,6272,60.4,16.983
13655,56,99,5636.059,1496,945,240,67.5,20.3125,10.9375,20.3125,40.625,18.75,43.75,45.3125,3.125002,18.75,7.812502,31.25,4.687502,23.4375,9.375002,10.9375,26.5625,20.99609,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,6275,60,16.93
13965,56,99,5636.059,1496,945,240,67.5,20.3125,10.9375,20.3125,40.625,18.75,43.75,45.3125,3.125002,18.75,7.812502,31.25,4.687502,23.4375,9.375002,10.9375,26.5625,20.99609,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,6275,60,16.93
14273,56,99,5636.059,1496,945,240,67.5,20.3125,10.9375,20.3125,40.625,18.75,43.75,45.3125,3.125002,18.75,7.812502,31.25,4.687502,23.4375,9.375002,10.9375,26.5625,20.99609,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,6275,60,16.93
14584,57,98,6030.543,1505,945,240,66.375,21.875,6.250002,21.875,42.1875,18.75,35.9375,46.875,6.250002,28.125,9.375002,31.25,1.562502,12.5,14.0625,4.687502,31.25,20.80078,2000,2000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2000,2000,3500,3500,3500,6272,59.9,16.873
14891,57,98,6030.543,1505,945,240,66.375,21.875,6.250002,21.875,42.1875,18.75,35.9375,46.875,6.250002,28.125,9.375002,31.25,1.562502,12.5,14.0625,4.687502,31.25,20.80078,2000,2000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2000,2000,3500,3500,3500,6272,59.9,16.873
15203,57,98,6030.543,1505,945,240,66.375,21.875,6.250002,21.875,42.1875,18.75,35.9375,46.875,6.250002,28.125,9.375002,31.25,1.562502,12.5,14.0625,4.687502,31.25,20.80078,2000,2000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2000,2000,3500,3500,3500,6272,59.9,16.873
15517,57,97,6416.113,1507,945,241,65.5,25,7.812502,18.75,46.875,15.625,43.75,37.5,4.687502,29.6875,9.375002,20.3125,4.687502,12.5,7.812502,4.687502,28.125,19.82422,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6270,60,16.917
15823,57,97,6416.113,1507,945,241,65.5,25,7.812502,18.75,46.875,15.625,43.75,37.5,4.687502,29.6875,9.375002,20.3125,4.687502,12.5,7.812502,4.687502,28.125,19.82422,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6270,60,16.917
16133,57,97,6416.113,1507,945,241,65.5,25,7.812502,18.75,46.875,15.625,43.75,37.5,4.687502,29.6875,9.375002,20.3125,4.687502,12.5,7.812502,4.687502,28.125,19.82422,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6270,60,16.917
16451,57,97,6416.113,1507,945,241,65.5,25,7.812502,18.75,46.875,15.625,43.75,37.5,4.687502,29.6875,9.375002,20.3125,4.687502,12.5,7.812502,4.687502,28.125,19.82422,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6270,60,16.917
16758,57,97,6792.043,1510,945,241,64.625,25,7.812502,14.0625,45.3125,10.9375,40.625,53.125,3.125002,21.875,10.9375,29.6875,1.562502,23.4375,4.687502,7.812502,20.3125,20.01953,2700,2700,1928.571,1942.857,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,6268,60,16.921
17070,57,97,6792.043,1510,945,241,64.625,25,7.812502,14.0625,45.3125,10.9375,40.625,53.125,3.125002,21.875,10.9375,29.6875,1.562502,23.4375,4.687502,7.812502,20.3125,20.01953,2700,2700,1928.571,1942.857,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,6268,60,16.921
17382,57,97,6792.043,1510,945,241,64.625,25,7.812502,14.0625,45.3125,10.9375,40.625,53.125,3.125002,21.875,10.9375,29.6875,1.562502,23.4375,4.687502,7.812502,20.3125,20.01953,2700,2700,1928.571,1942.857,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,6268,60,16.921
17694,58,97,7218.762,1510,945,240,64.5,18.75,7.812502,14.0625,43.75,7.812502,37.5,62.5,6.250002,23.4375,10.9375,31.25,7.812502,20.3125,9.375002,10.9375,31.25,21.48438,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,6272,59.9,22.554
18006,58,97,7218.762,1510,945,240,64.5,18.75,7.812502,14.0625,43.75,7.812502,37.5,62.5,6.250002,23.4375,10.9375,31.25,7.812502,20.3125,9.375002,10.9375,31.25,21.48438,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,6272,59.9,22.554
18318,58,97,7218.762,1510,945,240,64.5,18.75,7.812502,14.0625,43.75,7.812502,37.5,62.5,6.250002,23.4375,10.9375,31.25,7.812502,20.3125,9.375002,10.9375,31.25,21.48438,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,6272,59.9,22.554
18630,58,98,7352.355,1514,945,238,63.5,7.812502,2.235174E-06,26.5625,17.1875,7.812502,17.1875,7.812502,4.687502,20.3125,6.250002,10.9375,0,7.812502,7.812502,1.562502,20.3125,10.25391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6277,59.9,16.82
18941,58,98,7352.355,1514,945,238,63.5,7.812502,2.235174E-06,26.5625,17.1875,7.812502,17.1875,7.812502,4.687502,20.3125,6.250002,10.9375,0,7.812502,7.812502,1.562502,20.3125,10.25391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6277,59.9,16.82
19254,58,98,7352.355,1514,945,238,63.5,7.812502,2.235174E-06,26.5625,17.1875,7.812502,17.1875,7.812502,4.687502,20.3125,6.250002,10.9375,0,7.812502,7.812502,1.562502,20.3125,10.25391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6277,59.9,16.82
19566,58,95,7352.355,1512,945,238,61.875,7.812502,7.812502,26.5625,3.125002,12.5,7.812502,7.812502,9.375002,17.1875,7.812502,7.812502,6.250002,9.375002,17.1875,6.250002,21.875,11.03516,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6277,59.9,16.823
19877,58,95,7352.355,1512,945,238,61.875,7.812502,7.812502,26.5625,3.125002,12.5,7.812502,7.812502,9.375002,17.1875,7.812502,7.812502,6.250002,9.375002,17.1875,6.250002,21.875,11.03516,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6277,59.9,16.823
20187,58,95,7352.355,1512,945,238,61.875,7.812502,7.812502,26.5625,3.125002,12.5,7.812502,7.812502,9.375002,17.1875,7.812502,7.812502,6.250002,9.375002,17.1875,6.250002,21.875,11.03516,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6277,59.9,16.823
20499,58,95,7352.355,1516,945,238,60.375,9.375002,4.687502,21.875,2.235174E-06,9.375002,2.235174E-06,10.9375,3.125002,14.0625,1.562502,9.375002,4.687502,1.562502,6.250002,2.235174E-06,18.75,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.818
20809,58,95,7352.355,1516,945,238,60.375,9.375002,4.687502,21.875,2.235174E-06,9.375002,2.235174E-06,10.9375,3.125002,14.0625,1.562502,9.375002,4.687502,1.562502,6.250002,2.235174E-06,18.75,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.818
21120,58,95,7352.355,1516,945,238,60.375,9.375002,4.687502,21.875,2.235174E-06,9.375002,2.235174E-06,10.9375,3.125002,14.0625,1.562502,9.375002,4.687502,1.562502,6.250002,2.235174E-06,18.75,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.818
21429,58,95,7352.355,1516,945,238,60.375,9.375002,4.687502,21.875,2.235174E-06,9.375002,2.235174E-06,10.9375,3.125002,14.0625,1.562502,9.375002,4.687502,1.562502,6.250002,2.235174E-06,18.75,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.818
21741,59,94,7352.355,1521,945,240,58.875,9.375002,4.687502,26.5625,1.562502,9.375002,4.687502,4.687502,4.687502,15.625,4.687502,9.375002,3.125002,7.812502,10.9375,3.125002,21.875,8.88672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.827
22052,59,94,7352.355,1521,945,240,58.875,9.375002,4.687502,26.5625,1.562502,9.375002,4.687502,4.687502,4.687502,15.625,4.687502,9.375002,3.125002,7.812502,10.9375,3.125002,21.875,8.88672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.827
22361,59,94,7352.355,1521,945,240,58.875,9.375002,4.687502,26.5625,1.562502,9.375002,4.687502,4.687502,4.687502,15.625,4.687502,9.375002,3.125002,7.812502,10.9375,3.125002,21.875,8.88672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.827
22671,59,95,7352.359,1516,945,239,57.25,1.562502,1.562502,34.375,1.562502,15.625,1.562502,9.375002,3.125002,15.625,1.562502,9.375002,3.125002,10.9375,7.812502,6.250002,21.875,9.082032,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.765
22982,59,95,7352.359,1516,945,239,57.25,1.562502,1.562502,34.375,1.562502,15.625,1.562502,9.375002,3.125002,15.625,1.562502,9.375002,3.125002,10.9375,7.812502,6.250002,21.875,9.082032,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.765
23292,59,95,7352.359,1516,945,239,57.25,1.562502,1.562502,34.375,1.562502,15.625,1.562502,9.375002,3.125002,15.625,1.562502,9.375002,3.125002,10.9375,7.812502,6.250002,21.875,9.082032,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.765
23603,59,95,7352.359,1508,945,240,55.75,7.812502,3.125002,25,3.125002,4.687502,3.125002,3.125002,7.812502,21.875,1.562502,3.125002,4.687502,6.250002,7.812502,4.687502,23.4375,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,60,16.85
23914,59,95,7352.359,1508,945,240,55.75,7.812502,3.125002,25,3.125002,4.687502,3.125002,3.125002,7.812502,21.875,1.562502,3.125002,4.687502,6.250002,7.812502,4.687502,23.4375,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,60,16.85
24225,59,95,7352.359,1508,945,240,55.75,7.812502,3.125002,25,3.125002,4.687502,3.125002,3.125002,7.812502,21.875,1.562502,3.125002,4.687502,6.250002,7.812502,4.687502,23.4375,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,60,16.85
24537,59,95,7352.359,1510,945,240,54.75,7.812502,4.687502,23.4375,1.562502,10.9375,2.235174E-06,4.687502,4.687502,12.5,2.235174E-06,6.250002,1.562502,14.0625,4.687502,7.812502,18.75,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.801
24849,59,95,7352.359,1510,945,240,54.75,7.812502,4.687502,23.4375,1.562502,10.9375,2.235174E-06,4.687502,4.687502,12.5,2.235174E-06,6.250002,1.562502,14.0625,4.687502,7.812502,18.75,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.801
25156,59,95,7352.359,1510,945,240,54.75,7.812502,4.687502,23.4375,1.562502,10.9375,2.235174E-06,4.687502,4.687502,12.5,2.235174E-06,6.250002,1.562502,14.0625,4.687502,7.812502,18.75,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6274,59.9,16.801
