Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
20355,71,99,5900.051,1475,945,239,59.25,17.1875,0,20.3125,1.562502,9.375002,0,9.375002,2.235174E-06,14.0625,1.562502,12.5,2.235174E-06,7.812502,4.687502,6.250002,7.812502,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5136,61.5,16.596
20663,71,99,5900.051,1475,945,239,59.25,17.1875,0,20.3125,1.562502,9.375002,0,9.375002,2.235174E-06,14.0625,1.562502,12.5,2.235174E-06,7.812502,4.687502,6.250002,7.812502,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5136,61.5,16.596
20970,71,99,5900.051,1477,945,240,68.5,14.0625,2.235174E-06,23.4375,1.562502,9.375002,9.375002,12.5,4.687502,12.5,2.235174E-06,12.5,3.125002,12.5,3.125002,1.562502,12.5,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5134,58.4,17.775
21278,71,99,5900.051,1477,945,240,68.5,14.0625,2.235174E-06,23.4375,1.562502,9.375002,9.375002,12.5,4.687502,12.5,2.235174E-06,12.5,3.125002,12.5,3.125002,1.562502,12.5,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5134,58.4,17.775
21585,71,99,5900.051,1477,945,240,68.5,14.0625,2.235174E-06,23.4375,1.562502,9.375002,9.375002,12.5,4.687502,12.5,2.235174E-06,12.5,3.125002,12.5,3.125002,1.562502,12.5,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5134,58.4,17.775
21896,72,99,5946.738,1479,945,239,67,23.4375,3.125002,26.5625,2.235174E-06,10.9375,10.9375,12.5,1.562502,10.9375,3.125002,10.9375,2.235174E-06,15.625,4.687502,3.125002,10.9375,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,58.9,17.726
22205,72,99,5946.738,1479,945,239,67,23.4375,3.125002,26.5625,2.235174E-06,10.9375,10.9375,12.5,1.562502,10.9375,3.125002,10.9375,2.235174E-06,15.625,4.687502,3.125002,10.9375,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,58.9,17.726
22517,72,99,5946.738,1479,945,239,67,23.4375,3.125002,26.5625,2.235174E-06,10.9375,10.9375,12.5,1.562502,10.9375,3.125002,10.9375,2.235174E-06,15.625,4.687502,3.125002,10.9375,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,58.9,17.726
22827,72,99,6067.207,1472,945,241,65.5,9.375002,6.250002,28.125,6.250002,14.0625,18.75,10.9375,4.687502,15.625,3.125002,9.375002,6.250002,6.250002,4.687502,4.687502,9.375002,9.863282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5146,62,17.26
23139,72,99,6067.207,1472,945,241,65.5,9.375002,6.250002,28.125,6.250002,14.0625,18.75,10.9375,4.687502,15.625,3.125002,9.375002,6.250002,6.250002,4.687502,4.687502,9.375002,9.863282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5146,62,17.26
23456,72,99,6067.207,1472,945,241,65.5,9.375002,6.250002,28.125,6.250002,14.0625,18.75,10.9375,4.687502,15.625,3.125002,9.375002,6.250002,6.250002,4.687502,4.687502,9.375002,9.863282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5146,62,17.26
23767,72,99,6091.301,1458,945,240,63.875,17.1875,4.687502,31.25,4.687502,10.9375,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,14.0625,1.562502,14.0625,0,4.687502,12.5,8.88672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5154,61,17.537
24078,72,99,6091.301,1458,945,240,63.875,17.1875,4.687502,31.25,4.687502,10.9375,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,14.0625,1.562502,14.0625,0,4.687502,12.5,8.88672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5154,61,17.537
24390,72,99,6091.301,1458,945,240,63.875,17.1875,4.687502,31.25,4.687502,10.9375,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,14.0625,1.562502,14.0625,0,4.687502,12.5,8.88672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5154,61,17.537
24700,72,99,6091.301,1460,945,239,62.375,17.1875,4.687502,21.875,3.125002,7.812502,1.562502,9.375002,1.562502,9.375002,4.687502,9.375002,1.562502,10.9375,4.687502,1.562502,9.375002,7.421876,2171.428,2171.428,3800,3800,2171.428,2171.428,2171.428,2171.428,2200,2200,2200,2200,2200,2200,2200,2200,3800,5154,63.1,16.357
25009,72,99,6091.301,1460,945,239,62.375,17.1875,4.687502,21.875,3.125002,7.812502,1.562502,9.375002,1.562502,9.375002,4.687502,9.375002,1.562502,10.9375,4.687502,1.562502,9.375002,7.421876,2171.428,2171.428,3800,3800,2171.428,2171.428,2171.428,2171.428,2200,2200,2200,2200,2200,2200,2200,2200,3800,5154,63.1,16.357
25318,72,99,6091.301,1460,945,239,62.375,17.1875,4.687502,21.875,3.125002,7.812502,1.562502,9.375002,1.562502,9.375002,4.687502,9.375002,1.562502,10.9375,4.687502,1.562502,9.375002,7.421876,2171.428,2171.428,3800,3800,2171.428,2171.428,2171.428,2171.428,2200,2200,2200,2200,2200,2200,2200,2200,3800,5154,63.1,16.357
25627,72,99,6091.301,1460,945,239,62.375,17.1875,4.687502,21.875,3.125002,7.812502,1.562502,9.375002,1.562502,9.375002,4.687502,9.375002,1.562502,10.9375,4.687502,1.562502,9.375002,7.421876,2171.428,2171.428,3800,3800,2171.428,2171.428,2171.428,2171.428,2200,2200,2200,2200,2200,2200,2200,2200,3800,5154,63.1,16.357
25936,72,99,6091.301,1456,945,237,60.875,20.3125,1.562502,28.125,3.125002,9.375002,4.687502,10.9375,2.235174E-06,9.375002,4.687502,7.812502,1.562502,12.5,4.687502,1.562502,10.9375,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5148,60.5,17.016
26245,72,99,6091.301,1456,945,237,60.875,20.3125,1.562502,28.125,3.125002,9.375002,4.687502,10.9375,2.235174E-06,9.375002,4.687502,7.812502,1.562502,12.5,4.687502,1.562502,10.9375,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5148,60.5,17.016
26554,72,99,6091.301,1456,945,237,60.875,20.3125,1.562502,28.125,3.125002,9.375002,4.687502,10.9375,2.235174E-06,9.375002,4.687502,7.812502,1.562502,12.5,4.687502,1.562502,10.9375,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5148,60.5,17.016
26863,72,99,6115.395,1461,945,239,59.625,12.5,2.235174E-06,21.875,3.125002,9.375002,1.562502,9.375002,3.125002,10.9375,2.235174E-06,10.9375,1.562502,7.812502,6.250002,1.562502,10.9375,6.933596,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5158,58.3,17.637
27171,72,99,6115.395,1461,945,239,59.625,12.5,2.235174E-06,21.875,3.125002,9.375002,1.562502,9.375002,3.125002,10.9375,2.235174E-06,10.9375,1.562502,7.812502,6.250002,1.562502,10.9375,6.933596,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5158,58.3,17.637
27480,72,99,6115.395,1461,945,239,59.625,12.5,2.235174E-06,21.875,3.125002,9.375002,1.562502,9.375002,3.125002,10.9375,2.235174E-06,10.9375,1.562502,7.812502,6.250002,1.562502,10.9375,6.933596,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5158,58.3,17.637
27789,72,99,6115.395,1465,945,240,59.25,12.5,4.687502,25,4.687502,6.250002,3.125002,10.9375,6.250002,9.375002,1.562502,6.250002,3.125002,6.250002,1.562502,2.235174E-06,6.250002,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,58.2,17.675
28106,72,99,6115.395,1465,945,240,59.25,12.5,4.687502,25,4.687502,6.250002,3.125002,10.9375,6.250002,9.375002,1.562502,6.250002,3.125002,6.250002,1.562502,2.235174E-06,6.250002,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,58.2,17.675
28415,72,99,6115.395,1465,945,240,59.25,12.5,4.687502,25,4.687502,6.250002,3.125002,10.9375,6.250002,9.375002,1.562502,6.250002,3.125002,6.250002,1.562502,2.235174E-06,6.250002,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,58.2,17.675
28724,72,99,6139.488,1466,945,241,59.25,21.875,2.235174E-06,48.4375,4.687502,21.875,3.125002,26.5625,0,20.3125,2.235174E-06,17.1875,3.125002,15.625,9.375002,3.125002,15.625,13.18359,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,61.8,17.137
29034,72,99,6139.488,1466,945,241,59.25,21.875,2.235174E-06,48.4375,4.687502,21.875,3.125002,26.5625,0,20.3125,2.235174E-06,17.1875,3.125002,15.625,9.375002,3.125002,15.625,13.18359,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,61.8,17.137
29342,72,99,6139.488,1466,945,241,59.25,21.875,2.235174E-06,48.4375,4.687502,21.875,3.125002,26.5625,0,20.3125,2.235174E-06,17.1875,3.125002,15.625,9.375002,3.125002,15.625,13.18359,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,61.8,17.137
29650,72,99,6139.488,1466,945,241,59.25,21.875,2.235174E-06,48.4375,4.687502,21.875,3.125002,26.5625,0,20.3125,2.235174E-06,17.1875,3.125002,15.625,9.375002,3.125002,15.625,13.18359,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,61.8,17.137
29959,72,99,6139.488,1473,945,239,59.25,17.1875,6.250002,29.6875,3.125002,20.3125,1.562502,15.625,3.125002,15.625,1.562502,9.375002,1.562502,12.5,4.687502,4.687502,17.1875,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,67.4,15.562
30278,72,99,6139.488,1473,945,239,59.25,17.1875,6.250002,29.6875,3.125002,20.3125,1.562502,15.625,3.125002,15.625,1.562502,9.375002,1.562502,12.5,4.687502,4.687502,17.1875,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,67.4,15.562
30587,72,99,6139.488,1473,945,239,59.25,17.1875,6.250002,29.6875,3.125002,20.3125,1.562502,15.625,3.125002,15.625,1.562502,9.375002,1.562502,12.5,4.687502,4.687502,17.1875,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,67.4,15.562
30899,72,99,6139.488,1478,945,238,59.25,14.0625,3.125002,29.6875,0,12.5,1.562502,14.0625,4.687502,6.250002,1.562502,7.812502,4.687502,9.375002,4.687502,1.562502,10.9375,7.910157,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,69.6,15.012
31212,72,99,6139.488,1478,945,238,59.25,14.0625,3.125002,29.6875,0,12.5,1.562502,14.0625,4.687502,6.250002,1.562502,7.812502,4.687502,9.375002,4.687502,1.562502,10.9375,7.910157,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,69.6,15.012
31521,72,99,6139.488,1478,945,238,59.25,14.0625,3.125002,29.6875,0,12.5,1.562502,14.0625,4.687502,6.250002,1.562502,7.812502,4.687502,9.375002,4.687502,1.562502,10.9375,7.910157,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,69.6,15.012
31830,72,99,6163.582,1474,945,241,59.25,20.3125,3.125002,26.5625,4.687502,18.75,9.375002,12.5,3.125002,17.1875,2.235174E-06,9.375002,1.562502,12.5,3.125002,1.562502,15.625,9.960938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5145,67.1,15.242
32142,72,99,6163.582,1474,945,241,59.25,20.3125,3.125002,26.5625,4.687502,18.75,9.375002,12.5,3.125002,17.1875,2.235174E-06,9.375002,1.562502,12.5,3.125002,1.562502,15.625,9.960938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5145,67.1,15.242
32453,72,99,6163.582,1474,945,241,59.25,20.3125,3.125002,26.5625,4.687502,18.75,9.375002,12.5,3.125002,17.1875,2.235174E-06,9.375002,1.562502,12.5,3.125002,1.562502,15.625,9.960938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5145,67.1,15.242
32763,72,99,6187.676,1473,945,239,59.25,9.375002,3.125002,20.3125,2.235174E-06,10.9375,1.562502,7.812502,3.125002,12.5,1.562502,9.375002,2.235174E-06,9.375002,6.250002,3.125002,9.375002,6.738283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,66.4,15.375
33072,72,99,6187.676,1473,945,239,59.25,9.375002,3.125002,20.3125,2.235174E-06,10.9375,1.562502,7.812502,3.125002,12.5,1.562502,9.375002,2.235174E-06,9.375002,6.250002,3.125002,9.375002,6.738283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,66.4,15.375
33385,72,99,6187.676,1473,945,239,59.25,9.375002,3.125002,20.3125,2.235174E-06,10.9375,1.562502,7.812502,3.125002,12.5,1.562502,9.375002,2.235174E-06,9.375002,6.250002,3.125002,9.375002,6.738283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,66.4,15.375
33698,72,99,6187.676,1474,945,239,59.25,17.1875,1.562502,21.875,2.235174E-06,14.0625,0,18.75,2.235174E-06,9.375002,0,14.0625,0,7.812502,3.125002,1.562502,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,68.4,15.367
34009,72,99,6187.676,1474,945,239,59.25,17.1875,1.562502,21.875,2.235174E-06,14.0625,0,18.75,2.235174E-06,9.375002,0,14.0625,0,7.812502,3.125002,1.562502,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,68.4,15.367
34322,72,99,6187.676,1474,945,239,59.25,17.1875,1.562502,21.875,2.235174E-06,14.0625,0,18.75,2.235174E-06,9.375002,0,14.0625,0,7.812502,3.125002,1.562502,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,68.4,15.367
34635,72,99,6187.676,1474,945,239,59.25,17.1875,1.562502,21.875,2.235174E-06,14.0625,0,18.75,2.235174E-06,9.375002,0,14.0625,0,7.812502,3.125002,1.562502,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,68.4,15.367
34948,72,99,6187.676,1479,945,238,59.25,9.375002,6.250002,18.75,3.125002,15.625,1.562502,7.812502,0,4.687502,2.235174E-06,4.687502,1.562502,6.250002,6.250002,1.562502,1.562502,5.566408,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5143,70.6,14.907
35263,72,99,6187.676,1479,945,238,59.25,9.375002,6.250002,18.75,3.125002,15.625,1.562502,7.812502,0,4.687502,2.235174E-06,4.687502,1.562502,6.250002,6.250002,1.562502,1.562502,5.566408,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5143,70.6,14.907
35578,72,99,6187.676,1479,945,238,59.25,9.375002,6.250002,18.75,3.125002,15.625,1.562502,7.812502,0,4.687502,2.235174E-06,4.687502,1.562502,6.250002,6.250002,1.562502,1.562502,5.566408,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5143,70.6,14.907
35892,71,99,6308.145,1489,945,240,59.25,15.625,4.687502,26.5625,3.125002,23.4375,15.625,14.0625,1.562502,15.625,4.687502,14.0625,6.250002,15.625,3.125002,4.687502,12.5,11.32813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,67.5,15.759
36203,71,99,6308.145,1489,945,240,59.25,15.625,4.687502,26.5625,3.125002,23.4375,15.625,14.0625,1.562502,15.625,4.687502,14.0625,6.250002,15.625,3.125002,4.687502,12.5,11.32813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,67.5,15.759
36514,71,99,6308.145,1489,945,240,59.25,15.625,4.687502,26.5625,3.125002,23.4375,15.625,14.0625,1.562502,15.625,4.687502,14.0625,6.250002,15.625,3.125002,4.687502,12.5,11.32813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,67.5,15.759
36824,71,99,6308.145,1489,945,239,59.25,18.75,2.235174E-06,29.6875,1.562502,15.625,4.687502,18.75,6.250002,18.75,0,18.75,1.562502,17.1875,3.125002,2.235174E-06,18.75,10.83984,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,63.4,16.166
37136,71,99,6308.145,1489,945,239,59.25,18.75,2.235174E-06,29.6875,1.562502,15.625,4.687502,18.75,6.250002,18.75,0,18.75,1.562502,17.1875,3.125002,2.235174E-06,18.75,10.83984,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,63.4,16.166
37447,71,99,6308.145,1489,945,239,59.25,18.75,2.235174E-06,29.6875,1.562502,15.625,4.687502,18.75,6.250002,18.75,0,18.75,1.562502,17.1875,3.125002,2.235174E-06,18.75,10.83984,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,63.4,16.166
37760,72,99,6308.145,1489,945,238,59.25,23.4375,1.562502,35.9375,1.562502,18.75,12.5,15.625,3.125002,15.625,2.235174E-06,10.9375,2.235174E-06,15.625,4.687502,3.125002,17.1875,11.23047,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,2200,2200,2200,2200,2200,2200,2200,2200,3925,5154,61.3,16.909
38072,72,99,6308.145,1489,945,238,59.25,23.4375,1.562502,35.9375,1.562502,18.75,12.5,15.625,3.125002,15.625,2.235174E-06,10.9375,2.235174E-06,15.625,4.687502,3.125002,17.1875,11.23047,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,2200,2200,2200,2200,2200,2200,2200,2200,3925,5154,61.3,16.909
38383,72,99,6308.145,1489,945,238,59.25,23.4375,1.562502,35.9375,1.562502,18.75,12.5,15.625,3.125002,15.625,2.235174E-06,10.9375,2.235174E-06,15.625,4.687502,3.125002,17.1875,11.23047,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,2200,2200,2200,2200,2200,2200,2200,2200,3925,5154,61.3,16.909
38694,72,99,6308.145,1491,945,241,59.25,10.9375,1.562502,18.75,0,10.9375,4.687502,10.9375,1.562502,7.812502,2.235174E-06,6.250002,1.562502,9.375002,2.235174E-06,6.250002,10.9375,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,62.3,16.594
39005,72,99,6308.145,1491,945,241,59.25,10.9375,1.562502,18.75,0,10.9375,4.687502,10.9375,1.562502,7.812502,2.235174E-06,6.250002,1.562502,9.375002,2.235174E-06,6.250002,10.9375,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,62.3,16.594
39314,72,99,6308.145,1491,945,241,59.25,10.9375,1.562502,18.75,0,10.9375,4.687502,10.9375,1.562502,7.812502,2.235174E-06,6.250002,1.562502,9.375002,2.235174E-06,6.250002,10.9375,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,62.3,16.594
39623,72,99,6308.145,1491,945,241,59.25,10.9375,1.562502,18.75,0,10.9375,4.687502,10.9375,1.562502,7.812502,2.235174E-06,6.250002,1.562502,9.375002,2.235174E-06,6.250002,10.9375,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,62.3,16.594
39935,72,99,6308.145,1486,945,238,59.25,23.4375,2.235174E-06,28.125,2.235174E-06,15.625,0,14.0625,3.125002,21.875,2.235174E-06,21.875,1.562502,18.75,2.235174E-06,2.235174E-06,17.1875,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,60.6,17.036
40246,72,99,6308.145,1486,945,238,59.25,23.4375,2.235174E-06,28.125,2.235174E-06,15.625,0,14.0625,3.125002,21.875,2.235174E-06,21.875,1.562502,18.75,2.235174E-06,2.235174E-06,17.1875,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,60.6,17.036
40555,72,99,6308.145,1486,945,238,59.25,23.4375,2.235174E-06,28.125,2.235174E-06,15.625,0,14.0625,3.125002,21.875,2.235174E-06,21.875,1.562502,18.75,2.235174E-06,2.235174E-06,17.1875,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,60.6,17.036
40864,72,99,6308.145,1481,945,239,59.25,12.5,1.562502,25,3.125002,12.5,9.375002,4.687502,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,1.562502,1.562502,9.375002,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,59.7,17.308
41184,72,99,6308.145,1481,945,239,59.25,12.5,1.562502,25,3.125002,12.5,9.375002,4.687502,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,1.562502,1.562502,9.375002,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,59.7,17.308
41498,72,99,6308.145,1481,945,239,59.25,12.5,1.562502,25,3.125002,12.5,9.375002,4.687502,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,1.562502,1.562502,9.375002,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,59.7,17.308
41811,72,99,6308.145,1479,945,239,59.25,15.625,1.562502,25,2.235174E-06,18.75,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,1.562502,10.9375,3.125002,1.562502,7.812502,7.910158,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,58.4,17.633
42123,72,99,6308.145,1479,945,239,59.25,15.625,1.562502,25,2.235174E-06,18.75,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,1.562502,10.9375,3.125002,1.562502,7.812502,7.910158,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,58.4,17.633
42436,72,99,6308.145,1479,945,239,59.25,15.625,1.562502,25,2.235174E-06,18.75,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,1.562502,10.9375,3.125002,1.562502,7.812502,7.910158,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,58.4,17.633
42747,72,99,6308.145,1481,945,239,59.25,18.75,3.125002,20.3125,1.562502,18.75,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,10.9375,2.235174E-06,6.250002,1.562502,3.125002,9.375002,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5159,58.2,17.921
43058,72,99,6308.145,1481,945,239,59.25,18.75,3.125002,20.3125,1.562502,18.75,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,10.9375,2.235174E-06,6.250002,1.562502,3.125002,9.375002,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5159,58.2,17.921
43370,72,99,6308.145,1481,945,239,59.25,18.75,3.125002,20.3125,1.562502,18.75,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,10.9375,2.235174E-06,6.250002,1.562502,3.125002,9.375002,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5159,58.2,17.921
43681,72,99,6308.145,1484,945,241,59.25,7.812502,3.125002,23.4375,1.562502,15.625,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,3.125002,6.250002,1.562502,1.562502,15.625,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,60.7,17.066
43990,72,99,6308.145,1484,945,241,59.25,7.812502,3.125002,23.4375,1.562502,15.625,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,3.125002,6.250002,1.562502,1.562502,15.625,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,60.7,17.066
44299,72,99,6308.145,1484,945,241,59.25,7.812502,3.125002,23.4375,1.562502,15.625,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,3.125002,6.250002,1.562502,1.562502,15.625,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,60.7,17.066
44608,72,99,6308.145,1484,945,241,59.25,7.812502,3.125002,23.4375,1.562502,15.625,3.125002,10.9375,1.562502,7.812502,2.235174E-06,7.812502,3.125002,6.250002,1.562502,1.562502,15.625,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,60.7,17.066
