FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01644384,0.0007704935,33,74,16,73,65,4849,9851,40,2260x1271
0.01665855,0.0007912724,33,74,16,73,65,4855,9863,40,2260x1271
0.01647431,0.000836432,33,74,16,73,65,4851,9855,40,2260x1271
0.01687909,0.0008070649,33,74,16,73,65,4845,9843,40,2260x1271
0.01625461,0.0007829602,33,74,16,73,65,4847,9847,40,2260x1271
0.01699573,0.0006984587,33,74,16,73,65,4841,9835,40,2260x1271
0.01614212,0.0007466665,33,73,16,72,64,4813,9789,40,2260x1271
0.01725727,0.0007211767,33,73,16,72,64,4817,9797,40,2260x1271
0.01656519,0.003062024,33,74,16,73,65,4839,9831,40,2260x1271
0.01656574,0.001935237,33,74,16,73,65,4841,9835,40,2260x1271
0.01656685,0.001286372,33,74,16,73,65,4837,9827,40,2260x1271
0.0170553,0.001127064,33,74,16,73,65,4843,9839,40,2260x1271
0.01624879,0.0009888136,33,74,16,73,65,4841,9835,40,2260x1271
0.01639563,0.0006693675,33,74,16,73,65,4847,9847,40,2260x1271
0.01656685,0.0006981813,33,73,16,72,64,4825,9813,40,2260x1271
0.01656602,0.0008311683,33,73,16,72,64,4827,9817,40,2260x1271
0.01668958,0.0007522069,33,73,16,73,65,4841,9835,40,2260x1271
0.01644411,0.0007688309,33,74,16,73,65,4837,9827,40,2260x1271
0.01661616,0.0007776966,33,74,16,73,65,4835,9823,40,2260x1271
0.01692841,0.0007790817,33,74,16,72,64,4829,9811,40,2260x1271
0.01615514,0.0009619393,33,74,16,72,64,4829,9811,40,2260x1271
0.01682091,0.0007020601,33,74,16,72,64,4817,9787,40,2260x1271
0.0163175,0.0007560859,33,73,16,71,63,4803,9769,40,2260x1271
0.01676273,0.000757471,33,73,16,71,63,4807,9777,40,2260x1271
0.01681426,0.00312353,33,74,15,72,64,4827,9807,40,2260x1271
0.01631722,0.002079306,33,72,16,71,63,4583,9319,40,2260x1271
0.0166688,0.001211012,33,74,16,72,64,4823,9799,40,2260x1271
0.01695916,0.0009511334,33,74,16,72,64,4821,9795,40,2260x1271
0.01607203,0.001009315,33,74,15,72,64,4819,9791,40,2260x1271
0.01656685,0.000726995,33,72,15,71,63,4567,9287,40,2260x1271
0.01656657,0.000734199,33,71,15,70,62,4541,9245,40,2260x1271
0.01704283,0.00069929,33,71,15,70,62,4539,9241,40,2260x1271
0.01690264,0.0007821298,33,72,15,71,63,4551,9255,40,2260x1271
0.01595317,0.0008253503,33,72,15,71,63,4553,9259,40,2260x1271
0.01636792,0.001149506,33,72,15,71,63,4553,9259,40,2260x1271
0.01673973,0.0007106492,33,72,15,71,63,4555,9263,40,2260x1271
0.01639341,0.0008469608,33,72,15,71,63,4551,9255,40,2260x1271
0.01656685,0.0007200691,33,72,15,71,63,4549,9251,40,2260x1271
0.01656685,0.0007873938,33,71,15,70,62,4527,9217,40,2260x1271
0.01656657,0.0007311509,33,71,16,70,62,4531,9225,40,2260x1271
0.01672671,0.0007189606,33,74,16,72,64,4803,9759,40,2260x1271
0.01640643,0.0007774195,33,74,16,72,64,4807,9767,40,2260x1271
0.01687854,0.0007364154,33,74,16,72,64,4801,9755,40,2260x1271
0.01632331,0.0008369869,33,74,16,72,64,4803,9759,40,2260x1271
0.0169406,0.0007267183,33,74,16,72,64,4799,9751,40,2260x1271
0.01728138,0.0007893326,33,74,16,72,64,4797,9747,40,2260x1271
0.01663888,0.003059808,33,73,16,71,63,4771,9705,40,2260x1271
0.01649343,0.001316294,33,73,16,71,63,4771,9705,40,2260x1271
0.01656629,0.0006715842,33,65,15,69,61,3691,7663,40,2260x1271
0.01656685,0.0006970734,33,64,15,68,60,3691,7663,40,2260x1271
0.01703092,0.0007314283,33,64,15,68,60,3683,7647,40,2260x1271
0.01610222,0.0007189602,33,64,15,68,60,3681,7643,40,2260x1271
0.01656685,0.0007341992,33,64,15,68,60,3683,7647,40,2260x1271
0.01657128,0.0007547011,33,64,15,68,60,3687,7655,40,2260x1271
0.01899192,0.0007488825,33,64,15,68,60,3691,7663,40,2260x1271
0.01656463,0.003496725,33,64,15,68,60,3695,7671,40,2260x1271
0.01656823,0.001089108,33,64,15,68,60,3691,7663,40,2260x1271
0.01687964,0.0006976271,33,64,15,68,60,3687,7655,40,2260x1271
0.01632803,0.0008272892,33,64,15,68,60,3683,7647,40,2260x1271
0.01649066,0.0008472372,33,64,15,68,60,3679,7639,40,2260x1271
0.01670926,0.0006654891,33,64,15,68,60,3683,7647,40,2260x1271
0.01696165,0.0007153587,33,64,15,68,60,3677,7635,40,2260x1271
0.01626707,0.0007965359,33,64,15,68,60,3679,7639,40,2260x1271
0.01728304,0.0008051247,33,64,15,68,60,3677,7635,40,2260x1271
0.01561738,0.0007580253,33,64,15,68,60,3681,7643,40,2260x1271
0.01656491,0.0007599645,33,64,15,68,60,3679,7639,40,2260x1271
0.01656352,0.002817662,33,64,15,68,60,3675,7631,40,2260x1271
0.01656685,0.001434597,33,64,15,68,60,3679,7639,40,2260x1271
0.01679597,0.0008367091,33,64,14,68,60,3679,7639,40,2260x1271
0.01749886,0.0007286575,33,63,14,67,59,3427,7135,40,2260x1271
0.01656546,0.003185868,33,63,14,67,59,3421,7123,40,2260x1271
0.01656629,0.001995358,33,63,14,67,59,3425,7131,40,2260x1271
0.01656713,0.00076606,33,63,14,67,59,3423,7127,40,2260x1271
0.01707054,0.0008713415,33,63,14,67,59,3427,7135,40,2260x1271
0.01730908,0.0006873767,33,63,14,67,59,3417,7115,40,2260x1271
0.01658957,0.003125747,33,63,14,67,59,3417,7115,40,2260x1271
0.01654274,0.00213167,33,63,14,67,59,3421,7123,40,2260x1271
0.0166749,0.001286649,33,63,14,67,59,3423,7127,40,2260x1271
0.01767618,0.0008428045,33,63,14,67,59,3421,7123,40,2260x1271
0.01656685,0.002813783,33,63,14,67,59,3429,7139,40,2260x1271
0.01665966,0.001517159,33,63,14,67,59,3427,7135,40,2260x1271
0.01695113,0.001245922,33,63,14,67,59,3431,7143,40,2260x1271
0.0160892,0.0009203803,33,63,14,67,59,3431,7143,40,2260x1271
0.01684086,0.0008685707,33,63,14,67,59,3427,7135,40,2260x1271
0.01707996,0.0007815756,33,63,14,67,59,3425,7131,40,2260x1271
0.01587448,0.0008890734,33,63,14,67,59,3425,7131,40,2260x1271
0.01647099,0.0008278441,33,63,13,67,59,3427,7135,40,2260x1271
0.01695805,0.0008076188,33,62,13,66,58,3373,7081,40,2260x1271
0.01698132,0.0008749431,33,62,13,66,58,3375,7085,40,2260x1271
0.01637402,0.0008890734,33,62,13,66,58,3377,7089,40,2260x1271
0.01704117,0.000922043,33,62,13,66,58,3383,7101,40,2260x1271
0.01597367,0.0008583201,33,62,13,66,58,3383,7101,40,2260x1271
0.01607203,0.0009547354,33,62,13,66,58,3371,7077,40,2260x1271
0.01691982,0.0009746836,33,62,14,66,58,3369,7073,40,2260x1271
0.0168392,0.0007718779,33,61,14,67,57,3427,7135,40,2260x1271
0.01619227,0.0008245187,33,61,14,67,57,3423,7127,40,2260x1271
0.0170057,0.001046441,33,61,14,67,57,3421,7123,40,2260x1271
0.0160543,0.0009034798,33,61,14,67,57,3429,7139,40,2260x1271
0.01698797,0.0008807611,33,61,14,67,57,3429,7139,40,2260x1271
0.01596868,0.0008713417,33,63,14,69,59,3693,7392,40,2260x1271
0.0170517,0.0008616443,33,63,14,69,59,3693,7392,40,2260x1271
0.01608726,0.0009234278,33,63,14,69,60,3701,7402,40,2260x1271
0.0172304,0.0008175922,33,63,14,69,60,3705,7410,40,2260x1271
0.01592048,0.0008062335,33,63,15,69,60,3697,7394,40,2260x1271
0.0169708,0.0009383889,33,69,16,75,66,4109,7783,40,2260x1271
0.01613769,0.0008220252,33,69,16,76,66,4167,7845,40,2260x1271
0.01676854,0.0008167612,33,69,16,76,66,4157,7825,40,2260x1271
0.01636515,0.0008552718,33,69,16,77,67,5157,9825,40,2260x1271
0.01656657,0.0007552551,33,75,16,79,69,5241,9875,40,2260x1271
0.01750496,0.0008145446,33,77,16,79,70,5245,9937,40,2260x1271
0.01562874,0.0008236875,33,70,16,78,69,5159,9883,40,2260x1271
0.01676633,0.0008857481,33,77,17,79,70,5237,9921,40,2260x1271
0.01636654,0.000871896,33,77,17,80,70,5295,9983,40,2260x1271
0.01656685,0.0008292291,33,77,17,80,70,5293,9979,40,2260x1271
0.01656657,0.001004051,33,77,17,80,70,5295,9983,40,2260x1271
0.0170661,0.000966095,33,77,17,80,70,5297,9987,40,2260x1271
0.0169079,0.000829783,33,77,17,80,70,5299,9991,40,2260x1271
0.01572626,0.0007328138,33,77,18,80,70,5299,9991,40,2260x1271
0.01656629,0.000880761,33,79,19,81,71,5547,10487,40,2260x1271
0.01709215,0.0009533501,33,81,19,82,72,5595,10583,40,2260x1271
0.01618036,0.0008641384,33,81,19,82,72,5599,10591,40,2260x1271
0.01642749,0.0008976618,33,81,18,83,73,5629,10645,40,2260x1271
0.01675552,0.0009467012,33,81,18,85,74,5477,10247,40,2260x1271
0.0163779,0.0009101289,33,81,18,85,74,5477,10247,40,2260x1271
0.01656657,0.000812883,33,81,26,85,74,5479,10251,40,2260x1271
0.01735923,0.0008472378,33,89,48,94,80,31327,30967,40,2260x1271
0.0160277,0.0009084668,33,90,84,114,80,36066,34587,40,2260x1271
0.01631306,0.001173887,33,102,124,169,95,106222,81270,40,2260x1271
0.01656685,0.0008799303,33,114,155,231,108,117544,91359,40,2260x1271
0.01656657,0.001072207,33,143,186,259,127,121051,94422,40,2260x1271
0.01656657,0.001125125,33,205,201,308,168,131244,104807,40,2260x1271
0.01656713,0.001155324,33,222,217,334,182,196185,147055,40,2260x1271
0.01661506,0.00125451,33,248,223,372,199,261803,191235,40,2260x1271
0.01925208,0.00125451,33,257,223,380,207,294972,212601,40,2260x1271
0.01664165,0.004178283,33,264,225,402,213,295880,213438,40,2260x1271
0.01697994,0.00215051,33,269,225,412,218,328062,233885,40,2260x1271
0.01695611,0.001293852,33,269,226,412,218,327930,233771,40,2260x1271
0.01616068,0.001230406,33,275,226,402,218,328306,234145,40,2260x1271
0.01697772,0.001289419,33,276,226,416,222,329836,235442,40,2260x1271
0.01568886,0.001363393,33,276,226,412,218,329718,235298,40,2260x1271
0.02110669,0.001226527,33,278,226,412,220,330538,236063,40,2260x1271
0.01656463,0.00569378,33,278,226,419,219,330318,235831,40,2260x1271
0.01685776,0.003030717,33,276,226,417,218,330856,236429,40,2260x1271
0.01696636,0.00133735,33,280,226,417,222,330490,236047,40,2260x1271
0.01696913,0.004489695,33,277,226,415,220,329806,235515,40,2260x1271
0.01616401,0.002404847,33,276,225,413,220,330438,236196,40,2260x1271
0.01656685,0.001346493,33,274,225,412,219,330426,236000,40,2260x1271
0.01656657,0.001243705,33,274,225,417,219,330222,235780,40,2260x1271
0.01682617,0.001233454,33,274,224,403,218,330148,235674,40,2260x1271
0.01630725,0.00123567,33,274,223,416,218,329958,235436,40,2260x1271
0.01656685,0.001276951,33,269,223,410,214,330094,235552,40,2260x1271
0.01656602,0.001246475,33,268,223,413,214,330562,236034,40,2260x1271
0.01686939,0.001319619,33,272,223,410,214,330730,236122,40,2260x1271
0.01709547,0.001476432,33,270,232,410,215,330896,236150,40,2260x1271
0.01595068,0.001258943,33,279,243,427,219,332180,237920,40,2260x1271
0.0168935,0.001343445,33,292,243,445,232,337713,246504,40,2260x1271
0.0160615,0.001362562,33,300,245,472,244,342183,251102,40,2260x1271
0.01700598,0.001373368,33,305,262,474,249,344331,252840,40,2260x1271
0.01609031,0.001284987,33,309,269,488,250,346595,255317,40,2260x1271
0.016914,0.00135425,33,321,274,543,262,351365,260245,40,2260x1271
0.01621942,0.001437921,33,331,278,532,269,352407,261224,40,2260x1271
0.01675192,0.001482804,33,337,284,547,275,354147,262977,40,2260x1271
0.0163815,0.001363116,33,342,291,556,279,356793,265007,40,2260x1271
0.01663002,0.001392207,33,347,297,571,282,358809,266747,40,2260x1271
0.01703812,0.001465072,33,352,303,569,284,359721,267981,40,2260x1271
0.01603185,0.001600276,33,357,306,591,288,362531,270387,40,2260x1271
0.0168874,0.001440692,33,361,308,580,290,362995,270762,40,2260x1271
0.01624602,0.001353142,33,352,310,583,288,370430,273726,40,2260x1271
0.0166846,0.001492779,33,358,315,594,288,371580,274530,40,2260x1271
0.01694392,0.001375029,33,352,318,580,287,371744,275092,40,2260x1271
0.01807237,0.00135702,33,357,317,585,290,372338,275674,40,2260x1271
0.01684141,0.004534855,33,356,316,594,290,372708,276036,40,2260x1271
0.01629284,0.001498597,33,354,314,590,289,372590,275981,40,2260x1271
0.01664803,0.001764571,33,354,314,595,288,373306,276340,40,2260x1271
0.0164901,0.001465627,33,353,313,609,288,372838,275961,40,2260x1271
0.02268342,0.001368103,33,355,312,594,291,373162,276209,40,2260x1271
0.01656463,0.006645468,33,356,311,593,291,373226,276175,40,2260x1271
0.01724619,0.00154625,33,358,310,611,292,374036,276724,40,2260x1271
0.01612577,0.001568415,33,353,310,596,285,374522,276935,40,2260x1271
0.01632747,0.001380571,33,349,310,597,283,374937,277250,40,2260x1271
0.01656657,0.00157922,33,351,308,595,283,374909,277473,40,2260x1271
0.01697661,0.001468951,33,354,308,598,286,376291,278498,40,2260x1271
0.01616151,0.001471722,33,355,308,595,286,376259,278444,40,2260x1271
0.02149041,0.001341229,33,362,307,593,285,375791,277980,40,2260x1271
0.01728221,0.006432967,33,357,307,594,288,376013,278215,40,2260x1271
0.0158501,0.001601661,33,356,307,606,288,376666,278651,40,2260x1271
0.0172074,0.0015867,33,357,307,604,287,375724,277915,40,2260x1271
0.01595428,0.00143432,33,356,306,605,287,375280,277407,40,2260x1271
0.01707247,0.001497488,33,355,305,606,286,375092,277224,40,2260x1271
0.01603268,0.001301609,33,352,305,606,283,374104,276268,40,2260x1271
0.01681786,0.001364502,33,353,304,597,283,374305,276391,40,2260x1271
0.01631999,0.001283324,33,351,305,586,282,373913,275984,40,2260x1271
0.02210132,0.001337073,33,348,300,580,276,372295,274752,40,2260x1271
0.01656602,0.005830924,33,338,294,579,271,371721,274132,40,2260x1271
0.01695223,0.002832345,33,331,292,569,267,365664,269754,40,2260x1271
0.0170179,0.001372259,33,328,287,569,266,365392,269455,40,2260x1271
0.01572931,0.001349263,33,323,283,584,261,363778,267621,40,2260x1271
0.01656685,0.001399133,33,323,279,566,263,363792,267542,40,2260x1271
0.01675663,0.001231792,33,316,275,559,259,361737,265776,40,2260x1271
0.02058804,0.001353696,33,312,275,565,257,361549,265584,40,2260x1271
0.01656657,0.005657486,33,309,266,554,257,361363,265381,40,2260x1271
0.01677741,0.002881661,33,305,264,551,251,357467,261793,40,2260x1271
0.01635518,0.00178812,33,305,261,546,250,356419,260739,40,2260x1271
0.01658181,0.00151522,33,297,247,524,242,354231,258702,40,2260x1271
0.01655604,0.001279445,33,294,240,485,240,350816,255036,40,2260x1271
0.01946513,0.001279999,33,290,236,489,237,350444,254512,40,2260x1271
0.01681564,0.003741644,33,287,235,475,235,349414,253638,40,2260x1271
0.01631777,0.001490008,33,277,235,455,224,347224,251493,40,2260x1271
0.016699,0.001234562,33,278,234,454,224,346484,250768,40,2260x1271
0.01718274,0.001243428,33,275,232,468,221,345260,249488,40,2260x1271
0.0160288,0.001490562,33,275,231,432,215,343126,246293,40,2260x1271
0.02054842,0.001388605,33,275,231,435,218,343494,246521,40,2260x1271
0.01656463,0.004983409,33,273,231,433,218,342390,245485,40,2260x1271
0.01656657,0.002422025,33,273,231,433,218,342332,245395,40,2260x1271
0.01656657,0.001232346,33,273,231,433,218,342140,245156,40,2260x1271
0.01656685,0.001179705,33,266,231,426,211,340728,243862,40,2260x1271
0.01668986,0.001195497,33,267,231,426,211,340384,243525,40,2260x1271
0.01644827,0.001248138,33,267,231,451,212,341232,244038,40,2260x1271
0.02328158,0.001165852,33,267,231,431,212,341382,244130,40,2260x1271
0.01669457,0.00550649,33,267,231,456,212,340834,243620,40,2260x1271
0.01700127,0.002531462,33,265,231,428,209,340146,242922,40,2260x1271
0.01693284,0.002204536,33,265,231,428,209,339804,242607,40,2260x1271
0.01563733,0.001172778,33,267,230,428,209,339836,242605,40,2260x1271
0.01656629,0.00117361,33,262,230,425,206,340288,242964,40,2260x1271
0.01681093,0.001193558,33,263,230,425,208,340020,242705,40,2260x1271
0.01632276,0.00121406,33,263,230,426,209,340990,244667,40,2260x1271
0.01684751,0.001231514,33,272,231,433,216,341928,245637,40,2260x1271
0.01628591,0.001170008,33,273,231,465,223,342352,246759,40,2260x1271
0.01676633,0.001279999,33,277,231,446,228,342854,247263,40,2260x1271
0.01636681,0.001338735,33,278,231,443,225,342090,246707,40,2260x1271
0.01657267,0.001163913,33,282,231,473,234,343122,247600,40,2260x1271
0.01656075,0.001238718,33,282,230,474,235,342722,247181,40,2260x1271
0.01675275,0.001247584,33,281,230,472,234,342430,246600,40,2260x1271
0.01719576,0.001290804,33,281,229,472,234,342010,246256,40,2260x1271
0.01575119,0.001219324,33,279,227,471,233,342134,246404,40,2260x1271
0.01656796,0.001192449,33,271,227,466,227,342052,246355,40,2260x1271
0.01656629,0.001398856,33,273,227,467,229,341750,246085,40,2260x1271
0.0168608,0.001293575,33,273,227,467,229,341576,245971,40,2260x1271
0.0201852,0.001143688,33,273,227,468,229,341216,245641,40,2260x1271
0.01670371,0.00564114,33,269,227,452,225,340444,245043,40,2260x1271
0.01642832,0.002445575,33,269,227,465,225,340394,245043,40,2260x1271
0.01668709,0.00123096,33,269,227,467,225,339964,244712,40,2260x1271
0.01687964,0.001205471,33,269,228,468,225,339940,244706,40,2260x1271
0.01613381,0.001128449,33,274,228,464,225,340094,244892,40,2260x1271
0.01684945,0.001225419,33,274,228,460,229,340674,245502,40,2260x1271
0.01628868,0.001305211,33,276,228,471,232,340310,245333,40,2260x1271
0.02046503,0.001337904,33,276,229,478,232,340604,245655,40,2260x1271
0.01718441,0.005756949,33,276,231,479,232,340444,245843,40,2260x1271
0.01626707,0.002818215,33,279,232,477,234,340572,246379,40,2260x1271
0.01687798,0.001818597,33,281,232,483,235,342444,249243,40,2260x1271
0.01604238,0.004276638,33,282,233,489,237,342822,249701,40,2260x1271
0.01646157,0.002714596,33,288,233,501,244,344810,251717,40,2260x1271
0.01657045,0.003207478,33,290,234,504,246,344182,251156,40,2260x1271
0.01905592,0.001896449,33,295,234,516,252,345799,252630,40,2260x1271
0.01674278,0.004711894,33,290,249,512,248,345947,252582,40,2260x1271
0.01639009,0.001490562,33,302,255,521,254,347301,254777,40,2260x1271
0.01661866,0.003579842,33,305,260,527,258,348319,255815,40,2260x1271
0.01714008,0.001440692,33,315,260,554,269,353371,261025,40,2260x1271
0.01681232,0.004181331,33,315,263,562,269,353885,261498,40,2260x1271
0.01632027,0.001608865,33,317,265,567,269,354199,261830,40,2260x1271
0.0169877,0.001430995,33,319,265,569,272,355457,262953,40,2260x1271
0.01614628,0.001383064,33,319,267,570,271,355394,262857,40,2260x1271
0.01686385,0.00135619,33,313,272,558,265,355474,262997,40,2260x1271
0.01939033,0.001404951,33,321,272,573,271,358242,265589,40,2260x1271
0.01665578,0.0050294,33,321,286,574,271,358647,265968,40,2260x1271
0.01709325,0.002681626,33,333,285,587,278,360109,267501,40,2260x1271
0.01618229,0.001599999,33,332,287,601,278,359873,267264,40,2260x1271
0.01707608,0.001534337,33,331,294,579,275,361259,268384,40,2260x1271
0.01931497,0.001619947,33,343,294,590,275,361165,268303,40,2260x1271
0.01663306,0.004560621,33,342,300,594,280,361817,269007,40,2260x1271
0.01685332,0.002585488,33,348,300,606,283,363275,270483,40,2260x1271
0.01621388,0.001499427,33,349,300,603,283,362995,270179,40,2260x1271
0.01708411,0.001485852,33,347,300,603,283,362869,270082,40,2260x1271
0.01841869,0.001397748,33,348,300,603,283,362579,269753,40,2260x1271
0.01656962,0.004547046,33,347,304,603,283,362673,270009,40,2260x1271
0.01687687,0.001498873,33,355,302,609,290,364097,271419,40,2260x1271
0.01625322,0.002451669,33,352,302,610,290,363751,271150,40,2260x1271
0.01677741,0.001419913,33,353,302,610,290,364001,271398,40,2260x1271
0.01635601,0.001687272,33,352,302,610,290,363549,270926,40,2260x1271
0.01683975,0.001456484,33,351,302,611,290,363947,271292,40,2260x1271
0.01712235,0.001399688,33,351,302,611,290,363425,270744,40,2260x1271
0.01594153,0.001546804,33,352,302,611,290,363765,271066,40,2260x1271
0.0168802,0.001513835,33,352,302,611,290,363517,270789,40,2260x1271
0.01605263,0.001922215,33,352,302,611,290,363407,270636,40,2260x1271
0.01656352,0.001404952,33,350,302,606,286,363309,270784,40,2260x1271
0.01658929,0.001378908,33,341,304,604,281,361359,267833,40,2260x1271
0.01928865,0.001298562,33,333,304,599,272,360255,266981,40,2260x1271
0.01659511,0.004915252,33,333,303,599,271,359523,266193,40,2260x1271
0.01692563,0.002855063,33,331,302,597,269,359623,266321,40,2260x1271
0.01618396,0.002793834,33,328,302,597,269,359327,266039,40,2260x1271
0.01677824,0.002227254,33,329,302,601,272,359763,266523,40,2260x1271
0.01634991,0.003623063,33,326,300,599,270,359587,266239,40,2260x1271
0.01656685,0.001930804,33,323,298,599,270,359785,266427,40,2260x1271
0.01656657,0.001209904,33,319,298,590,268,359451,266082,40,2260x1271
0.01677048,0.001226805,33,319,298,590,268,359473,266076,40,2260x1271
0.01994721,0.001201315,33,319,297,589,268,359147,265702,40,2260x1271
0.01705779,0.004318196,33,315,297,585,264,359269,265766,40,2260x1271
0.01704726,0.001312415,33,315,296,584,263,359077,265508,40,2260x1271
0.0159637,0.001270302,33,312,296,583,262,359545,266190,40,2260x1271
0.01714589,0.001222094,33,317,296,589,267,361097,267706,40,2260x1271
0.01561959,0.001262544,33,317,296,589,267,360635,267250,40,2260x1271
0.01658901,0.001287757,33,318,296,589,268,360579,267158,40,2260x1271
0.01654441,0.001169731,33,318,296,590,268,361159,267778,40,2260x1271
0.01666797,0.001247861,33,319,297,590,269,361079,267638,40,2260x1271
0.01646545,0.001268086,33,320,300,591,270,360997,267550,40,2260x1271
0.01696138,0.001188848,33,327,301,592,271,361875,268139,40,2260x1271
0.01617648,0.001326545,33,328,305,597,276,362181,268453,40,2260x1271
0.02518108,0.001334302,33,334,306,613,280,362787,269174,40,2260x1271
0.01657267,0.006126542,33,334,308,605,281,363159,269451,40,2260x1271
0.01707303,0.002267428,33,337,308,604,282,364269,273353,40,2260x1271
0.02063985,0.001275844,33,337,308,604,282,364411,273551,40,2260x1271
0.01725201,0.005023859,33,337,308,608,282,364677,273853,40,2260x1271
0.01602964,0.002794111,33,337,308,608,282,364617,273717,40,2260x1271
0.0163959,0.001682839,33,337,307,608,282,364583,273645,40,2260x1271
0.01704505,0.001330701,33,334,307,605,279,363847,271865,40,2260x1271
0.01608782,0.001373644,33,329,307,604,276,363809,271787,40,2260x1271
0.01707663,0.001293298,33,330,307,600,277,364001,271939,40,2260x1271
0.01605706,0.001456484,33,330,307,600,277,363771,271665,40,2260x1271
0.01657156,0.001453437,33,332,307,598,275,363633,271475,40,2260x1271
0.02248726,0.001265869,33,331,307,600,277,363523,271333,40,2260x1271
0.01707386,0.006357885,33,332,308,600,277,363519,271255,40,2260x1271
0.02097426,0.001755151,33,332,308,601,278,363917,271849,40,2260x1271
0.01690818,0.005389573,33,340,308,608,285,365475,273373,40,2260x1271
0.01698326,0.002668882,33,338,308,610,283,364313,272466,40,2260x1271
0.01587781,0.001230129,33,338,309,608,283,364823,273910,40,2260x1271
0.01708771,0.0014418,33,344,308,608,284,365595,274377,40,2260x1271
0.01597533,0.001304934,33,343,304,615,287,365665,274421,40,2260x1271
0.01719743,0.001299393,33,343,304,625,286,365755,274446,40,2260x1271
0.01597672,0.001285263,33,339,302,623,286,365327,273989,40,2260x1271
0.01708633,0.001317956,33,338,299,606,284,364851,273523,40,2260x1271
0.01600636,0.00125257,33,329,296,589,277,363571,272260,40,2260x1271
0.01656685,0.001282216,33,312,283,578,265,359269,267888,40,2260x1271
0.01694337,0.00127335,33,294,265,575,255,356461,265633,40,2260x1271
0.01620751,0.001263099,33,287,254,548,252,350017,261291,40,2260x1271
0.01706444,0.001317956,33,278,247,535,245,345887,258385,40,2260x1271
0.016082,0.001478095,33,266,244,518,239,223191,181968,40,2260x1271
0.01654053,0.001177212,33,260,240,492,236,221712,180366,40,2260x1271
0.02179933,0.001197714,33,255,236,489,231,188258,159177,40,2260x1271
0.01676633,0.004138665,33,251,227,476,227,95299,100845,40,2260x1271
0.01636958,0.001253956,33,241,227,455,221,91348,96733,40,2260x1271
0.01832366,0.001122632,33,241,227,453,220,90636,95903,40,2260x1271
0.01736172,0.00425198,33,241,226,453,220,90578,95813,40,2260x1271
0.01577641,0.001974856,33,239,225,452,219,90438,95591,40,2260x1271
0.01834278,0.001130943,33,238,230,452,219,91368,97438,40,2260x1271
0.01686191,0.003657141,33,257,232,465,232,92922,100896,40,2260x1271
0.01692508,0.001254233,33,260,233,468,235,94556,101900,40,2260x1271
0.02476522,0.001333471,33,255,234,465,232,95520,102630,40,2260x1271
0.01712428,0.005582403,33,259,236,471,237,97480,103848,40,2260x1271
0.01600858,0.00218154,33,258,236,472,237,99540,105118,40,2260x1271
0.016571,0.001174164,33,259,237,472,238,101126,106022,40,2260x1271
0.0227621,0.001178043,33,261,238,474,239,102782,107075,40,2260x1271
0.0167957,0.004751791,33,263,240,475,240,104180,108169,40,2260x1271
0.01633883,0.002265488,33,265,238,475,241,106218,109463,40,2260x1271
0.01656546,0.003172293,33,263,238,474,240,107840,110477,40,2260x1271
0.01681177,0.002062129,33,266,238,474,240,109108,111321,40,2260x1271
0.01632138,0.001252293,33,266,238,474,240,111076,112867,40,2260x1271
0.01668487,0.001254233,33,265,237,474,239,112800,114065,40,2260x1271
0.01644827,0.001229021,33,264,236,477,239,113984,114886,40,2260x1271
0.01674887,0.001170839,33,263,234,472,237,114614,114861,40,2260x1271
0.01638981,0.001173886,33,262,226,469,237,116166,115845,40,2260x1271
0.02280781,0.001160588,33,257,220,438,232,89475,93830,40,2260x1271
0.01656629,0.00481662,33,254,188,422,225,87617,91114,40,2260x1271
0.01656657,0.002678578,33,238,188,377,207,79388,80177,40,2260x1271
0.01677048,0.001203532,33,238,186,377,207,80562,80877,40,2260x1271
0.01636294,0.001210181,33,238,177,377,207,82494,81991,40,2260x1271
0.01681093,0.001068051,33,231,176,359,201,82382,81292,40,2260x1271
0.01847078,0.001337904,33,225,174,354,197,83504,81932,40,2260x1271
0.0174091,0.003921452,33,223,167,348,195,84924,83066,40,2260x1271
0.01572432,0.002292916,33,220,166,344,191,84479,81200,40,2260x1271
0.01657128,0.001436813,33,219,166,336,190,85569,81856,40,2260x1271
0.02039382,0.00113316,33,219,165,336,190,87213,82904,40,2260x1271
0.01712456,0.005407027,33,217,166,328,188,87951,83240,40,2260x1271
0.01600692,0.003014647,33,219,165,329,189,89331,83530,40,2260x1271
0.0173318,0.001937176,33,218,162,333,186,90835,84338,40,2260x1271
0.01601246,0.001056969,33,218,162,326,184,90058,82887,40,2260x1271
0.01635573,0.001125402,33,218,154,326,184,91694,83911,40,2260x1271
0.01696858,0.001402181,33,216,151,310,184,92486,83748,40,2260x1271
0.01616484,0.001239272,33,214,146,307,182,92550,82290,40,2260x1271
0.01660286,0.00123013,33,213,140,303,178,91678,80983,40,2260x1271
0.01725173,0.001421852,33,215,135,291,178,91610,79993,40,2260x1271
0.01605568,0.001293575,33,210,132,279,174,90984,77916,40,2260x1271
0.01635629,0.00126393,33,208,129,276,170,90032,76529,40,2260x1271
0.01681509,0.00134012,33,206,129,268,168,91530,77330,40,2260x1271
0.01678683,0.001186354,33,206,129,268,168,92714,78004,40,2260x1271
