FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01656629,0.002745903,33,286,200,438,280,152034,141357,40,2260x1271
0.01669762,0.002571635,33,279,185,430,272,150860,139670,40,2260x1271
0.0164358,0.002125575,33,260,166,389,245,148548,135708,40,2260x1271
0.0165771,0.002526198,33,253,155,352,235,144063,129822,40,2260x1271
0.01711542,0.002438094,33,245,144,328,224,141864,124903,40,2260x1271
0.01600747,0.002360796,33,240,138,320,217,139766,120965,40,2260x1271
0.01687272,0.002458873,33,231,132,309,212,140522,121156,40,2260x1271
0.01626042,0.002299289,33,227,132,295,208,140965,120872,40,2260x1271
0.01690874,0.002286544,33,227,132,295,208,142539,121788,40,2260x1271
0.01622468,0.002580501,33,227,132,295,208,143755,122546,40,2260x1271
0.0167824,0.002650873,33,227,131,295,208,145295,123410,40,2260x1271
0.02069166,0.002255237,33,227,133,296,209,146401,122786,40,2260x1271
0.01718773,0.01020398,33,213,132,262,174,144865,117334,40,2260x1271
0.01628259,0.002616795,33,211,131,261,173,144959,117506,40,2260x1271
0.01622939,0.001488623,33,208,131,258,170,119759,97474,40,2260x1271
0.01667158,0.001303272,33,208,131,258,170,119741,97414,40,2260x1271
0.01699462,0.001301887,33,207,131,258,169,119771,97454,40,2260x1271
0.01825578,0.001463133,33,207,132,258,169,119753,97456,40,2260x1271
0.01666299,0.004862058,33,208,132,258,169,120009,98152,40,2260x1271
0.01646517,0.002648379,33,208,132,258,169,119951,98044,40,2260x1271
0.01656685,0.001467012,33,208,133,258,169,119947,98020,40,2260x1271
0.01710184,0.001250077,33,210,132,259,171,119941,97967,40,2260x1271
0.01603213,0.001276951,33,209,129,257,170,119867,97854,40,2260x1271
0.0168597,0.001252571,33,206,118,255,168,119701,97628,40,2260x1271
0.01627289,0.001318787,33,197,116,231,158,117203,95817,40,2260x1271
0.01659732,0.001122077,33,197,99,232,159,117193,95883,40,2260x1271
0.01700238,0.001259774,33,174,97,208,146,113231,89807,40,2260x1271
0.01703341,0.001414371,33,172,86,208,144,113089,89671,40,2260x1271
0.01563816,0.00134954,33,161,81,194,138,110709,87511,40,2260x1271
0.0226812,0.00134483,33,155,75,184,133,109269,85917,40,2260x1271
0.01670316,0.005993,33,147,60,175,126,107427,84465,40,2260x1271
0.01708051,0.002397644,33,136,60,165,116,104753,81476,40,2260x1271
0.01601467,0.001275012,33,136,57,165,116,104751,81474,40,2260x1271
0.0164696,0.001302995,33,134,57,157,114,104389,81098,40,2260x1271
0.01656796,0.001318233,33,134,57,157,114,104143,80873,40,2260x1271
0.01689211,0.001314631,33,132,57,155,112,104085,80759,40,2260x1271
0.01701346,0.001373091,33,132,56,155,112,104117,80825,40,2260x1271
0.01579165,0.001187463,33,132,56,154,112,103859,80309,40,2260x1271
0.01684834,0.001123462,33,132,53,154,112,103845,80281,40,2260x1271
0.01700238,0.001025108,33,126,53,150,110,103191,79749,40,2260x1271
0.01594236,0.001067774,33,126,50,150,110,103185,79737,40,2260x1271
0.01647847,0.001337904,33,122,50,144,107,102585,78511,40,2260x1271
0.01818929,0.001184969,33,122,48,144,107,102647,78815,40,2260x1271
0.01656657,0.005181227,33,122,47,136,107,102247,78454,40,2260x1271
0.01656602,0.003032102,33,122,45,132,107,101509,77771,40,2260x1271
0.01705918,0.001632415,33,120,44,130,106,101361,77588,40,2260x1271
0.01697883,0.001144242,33,119,43,129,105,101285,77434,40,2260x1271
0.01566198,0.001153385,33,119,43,129,105,101311,77484,40,2260x1271
0.01656657,0.001136207,33,119,43,129,105,101295,77450,40,2260x1271
0.01708383,0.001181921,33,119,43,129,105,101313,77484,40,2260x1271
0.0161097,0.001300779,33,119,44,129,105,101311,77478,40,2260x1271
0.01718108,0.001094095,33,119,44,129,105,101323,77500,40,2260x1271
0.01607729,0.001253125,33,119,45,129,105,101351,77556,40,2260x1271
0.01638122,0.001234839,33,120,45,131,106,101465,77689,40,2260x1271
0.01680899,0.001317124,33,120,45,131,106,101469,77697,40,2260x1271
0.01695417,0.001183584,33,120,45,131,106,101459,77677,40,2260x1271
0.01624768,0.001235394,33,120,45,131,106,101457,77673,40,2260x1271
0.01634548,0.001151168,33,118,46,131,104,101459,77679,40,2260x1271
0.01647708,0.00123761,33,118,46,132,103,101507,77773,40,2260x1271
0.01663722,0.001402181,33,118,46,132,103,101475,77711,40,2260x1271
0.01670427,0.001132883,33,116,46,130,101,101385,77613,40,2260x1271
0.01858437,0.001356189,33,116,46,130,101,101345,77535,40,2260x1271
0.01656713,0.004433176,33,116,46,130,101,101321,77489,40,2260x1271
0.0178571,0.002469401,33,118,46,130,103,101313,77475,40,2260x1271
0.01709575,0.001937453,33,118,46,130,103,101289,77431,40,2260x1271
0.01695667,0.001300778,33,118,46,130,103,101255,77363,40,2260x1271
0.01606233,0.001158095,33,118,46,130,103,100833,77083,40,2260x1271
0.01616872,0.001280554,33,118,46,130,103,99229,76123,40,2260x1271
0.0170456,0.001101298,33,116,45,128,101,97595,75117,40,2260x1271
0.01611996,0.001105454,33,113,45,127,99,96785,74621,40,2260x1271
0.01718939,0.001171393,33,113,45,129,101,96985,76145,40,2260x1271
0.01602825,0.001167515,33,124,46,131,105,96387,78691,40,2260x1271
0.01643414,0.001132883,33,128,46,135,109,94129,77381,40,2260x1271
0.01657156,0.001486683,33,128,48,135,109,93315,76875,40,2260x1271
0.01735424,0.00111709,33,129,47,136,109,93045,76729,40,2260x1271
0.01657239,0.00459359,33,128,47,136,109,93037,76711,40,2260x1271
0.02172314,0.001273627,33,128,48,136,109,93029,76693,40,2260x1271
0.01656214,0.004969834,33,128,49,136,109,93079,76771,40,2260x1271
0.01656602,0.002317298,33,131,49,137,112,92809,76625,40,2260x1271
0.01701623,0.001757644,33,131,49,137,112,91981,76091,40,2260x1271
0.0161219,0.001223757,33,131,49,137,112,90527,75263,40,2260x1271
0.02149983,0.001018181,33,131,49,137,112,89339,74573,40,2260x1271
0.01656629,0.004584724,33,131,49,137,112,86939,73145,40,2260x1271
0.01656657,0.002134163,33,131,49,137,112,82419,70523,40,2260x1271
0.01656685,0.001419913,33,131,49,137,112,81601,70011,40,2260x1271
0.01656629,0.001446233,33,131,49,137,112,81611,70025,40,2260x1271
0.01689073,0.001552899,33,131,49,137,112,81619,70041,40,2260x1271
0.01708467,0.001272519,33,131,49,137,112,81243,69851,40,2260x1271
0.02332979,0.001190233,33,131,50,137,112,79637,68889,40,2260x1271
0.01700515,0.004593591,33,131,50,141,112,78903,68712,40,2260x1271
0.0168306,0.002917124,33,131,50,141,112,76891,67498,40,2260x1271
0.01630281,0.001843809,33,131,50,141,112,74851,66230,40,2260x1271
0.01719909,0.001298285,33,131,50,141,112,72183,64664,40,2260x1271
0.01601274,0.001114874,33,131,50,141,112,72133,64566,40,2260x1271
0.01648816,0.0008915663,33,130,50,140,111,71301,64042,40,2260x1271
0.01656685,0.0009915839,33,130,50,140,111,69409,62904,40,2260x1271
0.01709907,0.0009519652,33,130,48,140,111,68187,62148,40,2260x1271
0.01607646,0.0009824409,33,130,48,136,109,66909,61316,40,2260x1271
0.01652446,0.001017904,33,130,48,136,109,65029,60200,40,2260x1271
0.01682839,0.0009877051,33,130,48,136,109,61955,58382,40,2260x1271
0.01630448,0.0009791167,33,130,48,135,108,60461,56054,40,2260x1271
0.01670122,0.0008527786,33,130,48,135,108,59629,55508,40,2260x1271
0.01691926,0.0009514107,33,130,48,135,108,58405,54744,40,2260x1271
0.0215195,0.0009852119,33,130,48,135,108,57175,53968,40,2260x1271
0.01665911,0.003884326,33,130,48,135,108,54085,52116,40,2260x1271
0.01647348,0.001794769,33,130,48,135,108,52467,51126,40,2260x1271
0.01678517,0.00119522,33,130,48,135,108,51775,50698,40,2260x1271
0.01699296,0.001043671,33,130,48,135,108,50145,49684,40,2260x1271
0.01604903,0.0009874281,33,130,48,135,108,48927,48932,40,2260x1271
0.01694171,0.001004882,33,130,48,135,108,47463,48084,40,2260x1271
0.01606926,0.0009331246,33,130,49,135,108,45047,46624,40,2260x1271
0.02239777,0.0009159479,33,130,49,136,108,42819,45320,40,2260x1271
0.01656574,0.00419934,33,130,49,136,108,42793,45268,40,2260x1271
0.01704034,0.001110995,33,130,49,136,108,41107,44144,40,2260x1271
0.01695694,0.0009286924,33,130,49,136,108,39889,43394,40,2260x1271
0.01604404,0.0009511334,33,130,49,136,108,38799,42734,40,2260x1271
0.01703507,0.001025108,33,130,49,136,108,37601,42024,40,2260x1271
0.01575729,0.0009447612,33,130,49,136,108,35975,41022,40,2260x1271
0.01741741,0.001092987,33,130,49,136,108,34465,40086,40,2260x1271
0.01595788,0.0009996188,33,127,49,136,105,33225,39294,40,2260x1271
0.0163247,0.0009566749,33,127,48,136,105,31575,38244,40,2260x1271
0.01662143,0.0009123461,33,127,48,135,105,19699,31190,40,2260x1271
0.01705945,0.001020675,33,127,48,135,105,19621,31034,40,2260x1271
0.01601911,0.0009383887,33,127,48,135,105,19567,30928,40,2260x1271
0.01656657,0.0009489174,33,127,48,135,105,19267,30726,40,2260x1271
0.01668072,0.0009896443,33,127,48,135,105,19217,30626,40,2260x1271
0.01645242,0.0009267533,33,128,47,135,105,19235,30544,40,2260x1271
0.01656685,0.0009613847,33,128,47,134,105,18927,30324,40,2260x1271
0.0169381,0.0008984927,33,128,47,134,105,18857,30184,40,2260x1271
0.01620058,0.0009198266,33,123,46,130,101,16447,24390,40,2260x1271
0.01767563,0.0008993243,33,119,46,129,98,16439,24554,40,2260x1271
0.01714423,0.003851357,33,119,46,131,98,16475,24540,40,2260x1271
0.01601135,0.0009162246,33,119,46,131,98,16435,24458,40,2260x1271
0.01716224,0.0009256445,33,121,46,133,100,16335,24342,40,2260x1271
0.01923573,0.000880207,33,121,46,133,100,16319,24308,40,2260x1271
0.01667213,0.003222717,33,121,46,133,100,16153,24140,40,2260x1271
0.01706001,0.001810839,33,123,46,133,100,16127,24086,40,2260x1271
0.01616096,0.001776761,33,121,46,133,100,16071,23972,40,2260x1271
0.01751105,0.001324328,33,121,46,133,100,16145,24019,40,2260x1271
0.01656574,0.003012709,33,121,47,133,100,16095,23917,40,2260x1271
0.01689793,0.001143965,33,121,47,137,100,16035,23844,40,2260x1271
0.02654142,0.0009098522,33,120,48,137,100,15991,23756,40,2260x1271
0.01747642,0.003738318,33,120,48,137,100,16007,23768,40,2260x1271
0.01615681,0.001648207,33,120,48,137,100,15961,23668,40,2260x1271
0.0232439,0.001048934,33,120,48,137,100,15917,23580,40,2260x1271
0.01665911,0.00429991,33,120,48,139,100,15977,23620,40,2260x1271
0.01693921,0.002009765,33,120,49,139,100,15779,23392,40,2260x1271
0.02237921,0.0009616617,33,121,49,140,101,15805,23446,40,2260x1271
0.01663971,0.004062197,33,121,49,140,101,15759,23356,40,2260x1271
0.01709242,0.001073592,33,121,49,140,101,15565,23136,40,2260x1271
0.0161158,0.0008832552,33,121,49,140,101,15513,23034,40,2260x1271
0.01709741,0.001039792,33,123,49,141,102,15953,24396,40,2260x1271
0.0159648,0.0009821638,33,123,49,141,102,15783,24224,40,2260x1271
0.01694725,0.0009943539,33,123,49,141,102,15725,24108,40,2260x1271
0.0161086,0.0009389428,33,123,49,141,102,15693,24044,40,2260x1271
0.01687493,0.0009275842,33,123,50,141,102,15507,23838,40,2260x1271
0.01714867,0.0009239823,33,126,51,141,102,15335,23660,40,2260x1271
0.01596148,0.0009178871,33,126,51,143,103,15061,21357,40,2260x1271
0.01710101,0.0009649864,33,126,51,143,103,15305,22091,40,2260x1271
0.01601163,0.0009389434,33,126,51,143,103,15289,22053,40,2260x1271
0.01696996,0.0009638782,33,126,51,143,103,15269,22011,40,2260x1271
0.01629672,0.0009500251,33,126,51,143,103,15127,21891,40,2260x1271
0.01616927,0.0009796703,33,126,52,143,103,15103,21841,40,2260x1271
0.01703147,0.0009358956,33,125,52,147,103,15227,21927,40,2260x1271
0.01610112,0.0009746831,33,127,52,147,105,15085,21807,40,2260x1271
0.01682008,0.001332086,33,125,52,144,102,14973,21581,40,2260x1271
0.01702094,0.0008369862,33,125,52,142,102,14877,21467,40,2260x1271
0.0158695,0.0009153937,33,125,52,142,102,14747,21371,40,2260x1271
0.0165566,0.001034527,33,125,52,142,102,14729,21335,40,2260x1271
0.01656657,0.0008749434,33,125,52,142,102,14587,21217,40,2260x1271
0.01656657,0.0008206404,33,125,52,142,102,14561,21165,40,2260x1271
0.01656685,0.0008458519,33,125,51,142,102,14539,21121,40,2260x1271
0.01697218,0.0008250733,33,121,51,141,101,14465,21091,40,2260x1271
0.01616539,0.0008170386,33,121,51,141,101,14313,20953,40,2260x1271
0.02288733,0.0008317225,33,121,51,141,101,14301,20929,40,2260x1271
0.01682479,0.004010664,33,121,52,141,101,14321,20969,40,2260x1271
0.01630808,0.002250804,33,124,52,141,101,14155,20805,40,2260x1271
0.01656657,0.001293575,33,124,52,141,101,14125,20747,40,2260x1271
0.01657156,0.0008156531,33,124,52,141,101,14093,20685,40,2260x1271
0.01753045,0.0009045881,33,124,52,141,101,13941,20549,40,2260x1271
0.01656602,0.00271709,33,124,52,141,101,13927,20523,40,2260x1271
0.01686773,0.001439029,33,124,52,141,101,13883,20437,40,2260x1271
0.02271943,0.0008555491,33,124,51,143,101,13811,20381,40,2260x1271
0.01718607,0.003791513,33,124,50,142,101,13741,20297,40,2260x1271
0.01594763,0.00221451,33,122,49,141,99,13607,20195,40,2260x1271
0.01656435,0.0009616619,33,121,50,140,98,13589,20159,40,2260x1271
0.01657876,0.0009408824,33,123,50,144,101,13707,20341,40,2260x1271
0.0169647,0.0009137311,33,123,51,146,103,14227,20901,40,2260x1271
0.01615681,0.0009486404,33,127,51,149,107,15005,23031,40,2260x1271
0.01681038,0.0009458693,33,132,51,150,108,15011,23037,40,2260x1271
0.01699074,0.0009101296,33,133,51,151,109,15099,23093,40,2260x1271
0.01605873,0.0009040345,33,133,51,151,109,15111,23115,40,2260x1271
0.0170589,0.003416933,33,133,51,152,110,15361,23853,40,2260x1271
0.01608006,0.0009095753,33,133,51,152,110,15367,23863,40,2260x1271
0.02155469,0.000968311,33,133,51,152,110,15365,23857,40,2260x1271
0.01656657,0.004095443,33,133,51,152,110,15357,23839,40,2260x1271
0.01656602,0.002120588,33,133,53,152,110,15371,23865,40,2260x1271
0.01656657,0.001327099,33,135,53,154,111,15723,24513,40,2260x1271
0.01674555,0.0009710819,33,133,53,154,109,15723,24513,40,2260x1271
0.01700072,0.000987428,33,133,53,154,109,15717,24501,40,2260x1271
0.01595594,0.0009464241,33,133,53,154,109,15727,24521,40,2260x1271
0.01705973,0.0009408828,33,133,54,154,109,15733,24533,40,2260x1271
0.01608228,0.0009544581,33,135,53,155,110,15743,24553,40,2260x1271
0.01695722,0.001123739,33,134,52,154,109,15719,24505,40,2260x1271
0.01702399,0.001030926,33,133,52,153,108,15749,24565,40,2260x1271
0.01595677,0.0009394977,33,133,52,153,108,15725,24519,40,2260x1271
0.01695639,0.00095335,33,133,52,153,108,15717,24505,40,2260x1271
0.01597755,0.001058354,33,134,52,154,109,16471,24994,40,2260x1271
0.01692896,0.0009217654,33,134,52,154,109,16457,24968,40,2260x1271
0.01696886,0.0009721897,33,134,52,154,109,16451,24958,40,2260x1271
0.01606482,0.0009309084,33,133,52,154,108,16445,24948,40,2260x1271
0.01699379,0.0009929688,33,133,52,154,108,16429,24918,40,2260x1271
0.01600636,0.001048657,33,133,52,154,108,16425,24912,40,2260x1271
0.01706749,0.0009264759,33,133,52,154,108,16419,24900,40,2260x1271
0.01628425,0.001007376,33,133,52,154,108,16413,24888,40,2260x1271
0.01616955,0.00105032,33,133,52,154,108,16661,25109,40,2260x1271
0.01673447,0.000950302,33,133,54,154,108,16651,25089,40,2260x1271
0.01703701,0.0009744063,33,135,54,155,107,17387,25876,40,2260x1271
0.01599168,0.0009730209,33,136,54,155,108,17891,27370,40,2260x1271
0.01650423,0.001069159,33,136,54,154,107,17873,27328,40,2260x1271
0.01668681,0.0009503025,33,136,54,154,107,17871,27322,40,2260x1271
0.01703646,0.0009284148,33,136,54,154,107,17855,27288,40,2260x1271
0.01601329,0.0009098527,33,136,54,154,107,17867,27310,40,2260x1271
0.01709575,0.0009652634,33,138,54,154,109,17843,27260,40,2260x1271
0.01600027,0.0009378348,33,136,53,152,107,17727,27106,40,2260x1271
0.01685499,0.001639341,33,136,53,150,107,17693,27116,40,2260x1271
0.01627871,0.0009320168,33,136,54,150,107,17689,27106,40,2260x1271
0.01688241,0.0009924152,33,138,55,151,108,17781,27288,40,2260x1271
0.01635629,0.0009799475,33,139,55,152,108,17807,27340,40,2260x1271
0.01646101,0.0009550121,33,139,55,152,108,17795,27316,40,2260x1271
0.01693035,0.001048935,33,139,55,152,108,17789,27304,40,2260x1271
0.01620252,0.0009386658,33,139,55,152,108,17745,27216,40,2260x1271
0.01702676,0.0009843805,33,139,54,152,108,17707,27140,40,2260x1271
0.01693755,0.00101264,33,137,54,151,107,17445,26616,40,2260x1271
0.01597256,0.0009577828,33,137,54,151,107,17443,26612,40,2260x1271
0.02285602,0.000987705,33,137,55,151,107,17407,26542,40,2260x1271
0.01656657,0.004255306,33,140,56,152,108,17509,26748,40,2260x1271
0.01677464,0.002497384,33,142,57,153,110,17549,26776,40,2260x1271
0.01704671,0.001367272,33,142,57,155,110,17583,26778,40,2260x1271
0.01603268,0.0009652636,33,142,57,155,110,17559,26732,40,2260x1271
0.01690236,0.0009760687,33,142,57,155,110,17535,26686,40,2260x1271
0.02235289,0.0009644321,33,142,58,155,110,17519,26656,40,2260x1271
0.016571,0.004409072,33,142,57,161,110,17703,26786,40,2260x1271
0.01656574,0.002313973,33,140,57,161,110,17681,26736,40,2260x1271
0.01904595,0.0009500256,33,140,57,161,110,17659,26692,40,2260x1271
0.01656685,0.003287825,33,140,57,161,110,17653,26680,40,2260x1271
0.01705557,0.001647653,33,140,57,161,110,17627,26628,40,2260x1271
0.01608311,0.0009475318,33,132,60,157,106,15891,22712,40,2260x1271
0.02247091,0.0008757743,33,135,60,160,109,17131,23500,40,2260x1271
0.01656546,0.003916742,33,135,61,160,109,18367,24284,40,2260x1271
0.0169913,0.001782856,33,135,62,159,109,20301,25420,40,2260x1271
0.0163175,0.0009763459,33,137,63,160,110,21507,26144,40,2260x1271
0.01712595,0.001021229,33,138,63,161,111,23153,27186,40,2260x1271
0.01591022,0.0009231512,33,140,63,161,113,24763,28156,40,2260x1271
0.02322146,0.0008774368,33,140,63,161,113,25957,28856,40,2260x1271
0.01670399,0.003940015,33,140,63,161,113,27185,29624,40,2260x1271
0.01694641,0.001281662,33,140,62,161,113,29201,30846,40,2260x1271
0.01604875,0.0009796709,33,140,62,163,115,30887,31888,40,2260x1271
0.0169913,0.0009708043,33,140,65,163,115,32119,32666,40,2260x1271
0.01614212,0.001023168,33,143,65,166,116,34577,34401,40,2260x1271
0.01700404,0.001037852,33,143,65,166,116,36193,35385,40,2260x1271
0.01613381,0.001038129,33,143,66,166,116,37809,36369,40,2260x1271
0.02031015,0.0009439299,33,142,66,167,115,39749,38001,40,2260x1271
0.01656657,0.003841107,33,142,67,165,115,40841,38581,40,2260x1271
0.01679293,0.001991202,33,142,68,166,115,42497,39593,40,2260x1271
0.01634022,0.001438752,33,144,68,167,116,44797,41385,40,2260x1271
0.01663528,0.001376692,33,144,68,167,116,45969,42045,40,2260x1271
0.01701983,0.001274459,33,144,68,167,116,47153,42729,40,2260x1271
0.01604487,0.001174441,33,142,68,167,114,49137,43889,40,2260x1271
0.01697135,0.001129558,33,142,68,167,114,50293,44517,40,2260x1271
0.01616179,0.001131774,33,142,68,167,114,51505,45257,40,2260x1271
0.01694087,0.001159203,33,142,68,167,114,53551,46539,40,2260x1271
0.01619254,0.001207964,33,142,68,167,114,54771,47293,40,2260x1271
0.01704477,0.001339566,33,142,68,167,114,55969,48003,40,2260x1271
0.01644882,0.001134822,33,142,68,167,114,57591,48989,40,2260x1271
0.0162064,0.001147566,33,142,69,167,114,58789,49699,40,2260x1271
0.01684723,0.001129004,33,143,69,168,115,60195,50831,40,2260x1271
0.01628619,0.001147567,33,143,69,168,115,61777,51741,40,2260x1271
0.0167256,0.001267532,33,143,70,168,115,63005,52509,40,2260x1271
0.01640754,0.001177766,33,144,70,169,116,64271,53299,40,2260x1271
0.01665938,0.001286926,33,144,70,169,116,65879,54265,40,2260x1271
0.01647403,0.00116696,33,144,71,169,116,67481,55219,40,2260x1271
0.01679431,0.00127806,33,144,70,170,116,68963,56230,40,2260x1271
0.01705419,0.001068329,33,142,70,169,115,70607,57268,40,2260x1271
0.01593599,0.001334025,33,142,69,169,115,72231,58266,40,2260x1271
0.02418645,0.001309645,33,140,69,168,113,73419,59008,40,2260x1271
0.0165674,0.005184274,33,140,69,168,113,75033,59988,40,2260x1271
0.01656435,0.003321626,33,140,70,168,113,77053,61218,40,2260x1271
0.01656713,0.002048276,33,140,71,169,113,78711,62232,40,2260x1271
0.01701291,0.001416865,33,141,71,170,114,80399,63360,40,2260x1271
0.01612023,0.001267255,33,141,71,170,114,81617,64110,40,2260x1271
0.01692093,0.001303549,33,141,71,170,114,83607,65280,40,2260x1271
0.01702011,0.001371705,33,142,70,170,115,85219,66256,40,2260x1271
0.02193952,0.00140135,33,142,70,174,116,86425,66970,40,2260x1271
0.01697052,0.005648897,33,142,70,174,116,88479,68270,40,2260x1271
0.01616207,0.00143432,33,142,70,174,116,90113,69292,40,2260x1271
0.0167788,0.00133264,33,142,70,174,116,91337,70056,40,2260x1271
0.0163549,0.00133541,33,142,70,174,116,92951,71038,40,2260x1271
0.01668764,0.001372536,33,143,71,174,116,94143,71738,40,2260x1271
0.01718773,0.001302441,33,143,71,178,116,95493,72594,40,2260x1271
0.0160011,0.001314631,33,142,71,178,116,97481,73762,40,2260x1271
0.02754159,0.001452051,33,142,71,178,116,98681,74476,40,2260x1271
0.01656574,0.006087201,33,142,72,178,116,99887,75202,40,2260x1271
0.01731573,0.003105799,33,144,72,179,117,102693,76880,40,2260x1271
0.01623327,0.00156509,33,144,72,180,118,104659,78886,40,2260x1271
0.01615099,0.001429055,33,148,71,183,121,105659,81700,40,2260x1271
0.01752214,0.001484466,33,147,72,183,121,105729,81834,40,2260x1271
0.02445131,0.001367272,33,150,72,185,124,105935,82072,40,2260x1271
0.01656629,0.006045641,33,150,71,185,124,105997,82194,40,2260x1271
0.01700848,0.001579497,33,148,71,184,123,105851,81900,40,2260x1271
0.01623909,0.001467566,33,148,73,184,123,105921,81958,40,2260x1271
0.01696193,0.001417142,33,149,73,185,123,105965,81990,40,2260x1271
0.01610084,0.001357298,33,149,73,185,123,105967,81992,40,2260x1271
0.01710766,0.001515774,33,147,73,182,120,105867,81790,40,2260x1271
0.01606094,0.001178042,33,147,72,182,120,105859,81772,40,2260x1271
0.01696276,0.001198822,33,145,72,181,119,105753,81560,40,2260x1271
0.01614461,0.001399411,33,145,73,181,119,105749,81552,40,2260x1271
0.01653028,0.001200207,33,147,75,182,120,105881,81816,40,2260x1271
0.0170287,0.001371705,33,149,75,184,121,106517,83034,40,2260x1271
0.01608782,0.001171393,33,149,75,184,121,106563,83126,40,2260x1271
0.01683476,0.001149783,33,150,75,184,122,106613,83226,40,2260x1271
0.02256761,0.0013138,33,149,75,184,121,106663,83328,40,2260x1271
0.01656713,0.006680101,33,149,75,184,121,106677,83358,40,2260x1271
0.01656602,0.002364397,33,149,75,184,121,106665,83346,40,2260x1271
0.0166339,0.001929696,33,149,75,182,121,106605,83308,40,2260x1271
0.01698991,0.001223757,33,149,74,182,121,106595,83290,40,2260x1271
0.01629035,0.001347601,33,147,75,181,119,106543,83242,40,2260x1271
0.01635268,0.001167237,33,148,74,181,119,106551,83260,40,2260x1271
0.0166181,0.001404121,33,148,76,181,120,106573,83306,40,2260x1271
0.01678406,0.001385281,33,151,77,183,122,106631,83422,40,2260x1271
0.0169575,0.001196051,33,154,78,185,125,108723,84808,40,2260x1271
0.01619088,0.001228744,33,154,76,183,125,108661,84764,40,2260x1271
0.01708162,0.001355359,33,152,77,181,123,108599,84720,40,2260x1271
0.01595234,0.001202424,33,153,77,182,124,108289,83740,40,2260x1271
0.01694198,0.001224311,33,154,78,182,124,108697,84922,40,2260x1271
0.01600692,0.001149783,33,155,78,182,124,108697,84862,40,2260x1271
0.01691843,0.001242596,33,155,78,182,124,108627,84720,40,2260x1271
0.01621471,0.001303826,33,155,78,182,124,108629,84722,40,2260x1271
0.01673696,0.001317125,33,155,78,182,124,108623,84708,40,2260x1271
0.01702011,0.001401349,33,157,78,185,127,108693,84846,40,2260x1271
0.01608782,0.0014249,33,157,78,185,127,108681,84820,40,2260x1271
0.01642638,0.001262268,33,157,79,185,127,108707,84870,40,2260x1271
