FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01613132,0.0003839997,3,29,15,39,36,98875,93484,9,2260x1271
0.01677242,0.0004510476,3,29,15,39,36,98875,93484,9,2260x1271
0.01691538,0.001754597,3,29,15,39,36,98875,93484,9,2260x1271
0.01647597,0.002031098,3,29,15,39,36,98875,93484,9,2260x1271
0.01609945,0.0007222857,3,29,15,39,36,98875,93484,9,2260x1271
0.01679182,0.0005059044,3,29,15,39,36,98875,93484,9,2260x1271
0.01634271,0.0004056101,3,29,15,39,36,98875,93484,9,2260x1271
0.01662226,0.000474874,3,29,15,39,36,98875,93484,9,2260x1271
0.01651033,0.0004729344,3,29,15,39,36,98875,93484,9,2260x1271
0.01742018,0.0004274977,3,29,15,39,36,98875,93484,9,2260x1271
0.01571712,0.0003701468,3,29,15,39,36,98875,93484,9,2260x1271
0.01717083,0.0004233415,3,29,15,39,36,98875,93484,9,2260x1271
0.01621166,0.002003947,3,29,15,39,36,98875,93484,9,2260x1271
0.01631279,0.0009165015,3,29,15,39,36,98875,93484,9,2260x1271
0.01656685,0.0004402425,3,29,15,39,36,98875,93484,9,2260x1271
0.01743348,0.0004283286,3,29,15,39,36,98875,93484,9,2260x1271
0.01570354,0.0004075499,3,29,15,39,36,98875,93484,9,2260x1271
0.01656657,0.0004302679,3,29,15,39,36,98875,93484,9,2260x1271
0.01668044,0.002167965,3,29,15,39,36,98875,93484,9,2260x1271
0.01645021,0.001737696,3,29,15,39,36,98875,93484,9,2260x1271
0.01745814,0.001075532,3,29,15,39,36,98875,93484,9,2260x1271
0.01594763,0.0008907354,3,29,15,39,36,98875,93484,9,2260x1271
0.01629339,0.0004305449,3,29,15,39,36,98875,93484,9,2260x1271
0.01671729,0.0003859391,3,29,15,39,36,98875,93484,9,2260x1271
0.01641585,0.0003815066,3,29,15,39,36,98875,93484,9,2260x1271
0.01656657,0.0004009003,3,29,15,39,36,98875,93484,9,2260x1271
0.01732543,0.0004360859,3,29,15,39,36,98875,93484,9,2260x1271
0.01596093,0.0004310992,3,29,15,39,36,98875,93484,9,2260x1271
0.01693866,0.002625108,3,29,15,39,36,98875,93484,9,2260x1271
0.01604349,0.00128277,3,29,15,39,36,98875,93484,9,2260x1271
0.016914,0.001417419,3,29,15,39,36,98875,93484,9,2260x1271
0.01621859,0.0008281206,3,29,15,39,36,98875,93484,9,2260x1271
0.01681509,0.0007436187,3,29,15,39,36,98875,93484,9,2260x1271
0.01631722,0.0007247793,3,29,15,39,36,98875,93484,9,2260x1271
0.01656685,0.0007926574,3,29,15,39,36,98875,93484,9,2260x1271
0.01656685,0.0004532642,3,29,15,39,36,98875,93484,9,2260x1271
0.01701513,0.0004020081,3,29,15,39,36,98875,93484,9,2260x1271
0.01621,0.0004000695,3,29,15,39,36,98875,93484,9,2260x1271
0.01647487,0.0004770906,3,29,15,39,36,98875,93484,9,2260x1271
0.0170456,0.0004563113,3,29,15,39,36,98875,93484,9,2260x1271
0.0162668,0.0004427355,3,29,15,39,36,98875,93484,9,2260x1271
0.01698022,0.0004682245,3,29,15,39,36,98875,93484,9,2260x1271
0.01597478,0.001561765,3,29,15,39,36,98875,93484,9,2260x1271
0.01694919,0.001174995,3,29,15,39,36,98875,93484,9,2260x1271
0.01618312,0.0008372634,3,29,15,39,36,98875,93484,9,2260x1271
0.0167184,0.0004585275,3,29,15,39,36,98875,93484,9,2260x1271
0.0164153,0.0004211249,3,29,15,39,36,98875,93484,9,2260x1271
0.01657017,0.000422234,3,29,15,39,36,98875,93484,9,2260x1271
0.01656629,0.0003956357,3,29,15,39,36,98875,93484,9,2260x1271
0.01656352,0.001588085,3,29,15,39,36,98875,93484,9,2260x1271
0.01687881,0.0008610904,3,29,15,39,36,98875,93484,9,2260x1271
0.01625405,0.0004468916,3,29,15,39,36,98875,93484,9,2260x1271
0.0167328,0.0004690563,3,29,15,39,36,98875,93484,9,2260x1271
0.01721931,0.0003784586,3,29,15,39,36,98875,93484,9,2260x1271
0.01594015,0.0004696097,3,29,15,39,36,98875,93484,9,2260x1271
0.01637623,0.001626873,3,29,15,39,36,98875,93484,9,2260x1271
0.01668958,0.001807792,3,29,15,39,36,98875,93484,9,2260x1271
0.01644217,0.0009727438,3,29,15,39,36,98875,93484,9,2260x1271
0.01661395,0.000742233,3,29,15,39,36,98875,93484,9,2260x1271
0.01651919,0.0004624068,3,29,15,39,36,98875,93484,9,2260x1271
0.0165674,0.0004150299,3,29,15,39,36,98875,93484,9,2260x1271
0.01656629,0.0004912204,3,29,15,39,36,98875,93484,9,2260x1271
0.0165699,0.0004053332,3,29,15,39,36,98875,93484,9,2260x1271
0.01915012,0.0004158616,3,29,15,39,36,98875,93484,9,2260x1271
0.01658929,0.001592242,3,29,15,39,36,98875,93484,9,2260x1271
0.01698991,0.0004770907,3,29,15,39,36,98875,93484,9,2260x1271
0.01612134,0.001198268,3,29,15,39,36,98875,93484,9,2260x1271
0.01680789,0.0005252986,3,29,15,39,36,98875,93484,9,2260x1271
0.01632526,0.0004183552,3,29,15,39,36,98875,93484,9,2260x1271
0.016891,0.0004399655,3,29,15,39,36,98875,93484,9,2260x1271
0.01624214,0.0004374718,3,29,15,39,36,98875,93484,9,2260x1271
0.01662503,0.0004047791,3,29,15,39,36,98875,93484,9,2260x1271
0.017001,0.0004324847,3,29,15,39,36,98875,93484,9,2260x1271
0.01607757,0.0004912207,3,29,15,39,36,98875,93484,9,2260x1271
0.01656297,0.0004150303,3,29,15,39,36,98875,93484,9,2260x1271
0.01656713,0.001758475,3,29,16,39,36,98875,93484,9,2260x1271
0.01670011,0.0003806749,3,29,16,39,36,103810,96759,9,2260x1271
0.01697523,0.0004119827,3,29,16,39,36,103810,96759,9,2260x1271
0.01602437,0.0004471686,3,29,16,39,36,103810,96759,9,2260x1271
0.01656685,0.0004191859,3,29,16,39,36,103810,96759,9,2260x1271
0.01657045,0.0004410732,3,29,16,39,36,103810,96759,9,2260x1271
0.01664276,0.0004696102,3,29,16,39,36,103810,96759,9,2260x1271
0.01716086,0.001882319,3,29,16,39,36,103810,96759,9,2260x1271
0.01589333,0.001235948,3,29,16,39,36,103810,96759,9,2260x1271
0.01703507,0.000848069,3,29,16,39,36,103810,96759,9,2260x1271
0.01609724,0.0006857135,3,29,16,39,36,103810,96759,9,2260x1271
0.01698714,0.0007671682,3,29,16,39,36,103810,96759,9,2260x1271
0.01615016,0.0004576971,3,29,16,39,36,103810,96759,9,2260x1271
0.01680207,0.0004000695,3,29,16,39,36,103810,96759,9,2260x1271
0.01632747,0.00178341,3,29,16,39,36,103810,96759,9,2260x1271
0.01665578,0.001430995,3,29,16,39,36,103810,96759,9,2260x1271
0.01647764,0.0004546494,3,29,16,39,36,103810,96759,9,2260x1271
0.01656657,0.0004313761,3,29,16,39,36,103810,96759,9,2260x1271
0.01656657,0.0003959134,3,29,16,39,36,103810,96759,9,2260x1271
0.01677796,0.0003828919,3,29,16,39,36,103810,96759,9,2260x1271
0.01635545,0.000463515,3,29,16,39,36,103810,96759,9,2260x1271
0.01656657,0.0004840174,3,29,16,39,36,103810,96759,9,2260x1271
0.01656685,0.000445783,3,29,16,39,36,103810,96759,9,2260x1271
0.01656685,0.0004424584,3,29,16,39,36,103810,96759,9,2260x1271
0.01670593,0.0004926054,3,29,16,39,36,103810,96759,9,2260x1271
0.01642749,0.0005228046,3,29,16,39,36,103810,96759,9,2260x1271
0.01667518,0.000418909,3,29,16,39,36,103810,96759,9,2260x1271
0.01645797,0.0004552035,3,29,16,39,36,103810,96759,9,2260x1271
0.01656657,0.0003551862,3,29,16,39,36,103810,96759,9,2260x1271
0.01656657,0.0004117058,3,29,16,39,36,103810,96759,9,2260x1271
0.01656657,0.0004316538,3,29,16,39,36,103810,96759,9,2260x1271
0.01657017,0.0004510478,3,29,16,39,36,103810,96759,9,2260x1271
0.01656713,0.0004033935,3,29,16,39,36,103810,96759,9,2260x1271
0.01702427,0.001765401,3,29,16,39,36,103810,96759,9,2260x1271
0.01619144,0.0006635496,3,29,16,39,36,103810,96759,9,2260x1271
0.01648428,0.0003975756,3,29,16,39,36,103810,96759,9,2260x1271
0.01656269,0.0004549259,3,29,16,39,36,103810,96759,9,2260x1271
0.01689294,0.001852951,3,29,15,39,36,103810,96759,9,2260x1271
0.01624048,0.0006305798,3,26,14,36,33,71998,67065,9,2260x1271
0.01708855,0.0004917746,3,24,14,33,31,60724,60315,9,2260x1271
0.01604958,0.0004072729,3,24,14,33,31,60724,60315,9,2260x1271
0.0168874,0.0003845537,3,24,14,34,31,60724,60315,9,2260x1271
0.01624103,0.001741021,3,24,14,34,31,60724,60315,9,2260x1271
0.01675054,0.00168367,3,24,14,34,31,60724,60315,9,2260x1271
0.01638316,0.0004643459,3,23,14,33,30,60724,60315,9,2260x1271
0.0167727,0.0003873246,3,23,14,33,30,60724,60315,9,2260x1271
0.01636072,0.0004153072,3,23,14,33,30,60724,60315,9,2260x1271
0.0167486,0.0003637743,3,23,14,33,30,60724,60315,9,2260x1271
0.0163851,0.0004349785,3,23,14,33,30,60724,60315,9,2260x1271
0.01667712,0.0004081037,3,23,14,33,30,60724,60315,9,2260x1271
0.01645547,0.0004524328,3,23,14,33,30,60724,60315,9,2260x1271
0.01667158,0.0004585278,3,23,14,33,30,60724,60315,9,2260x1271
0.01703203,0.0004438442,3,23,14,33,30,60724,60315,9,2260x1271
0.01681343,0.0004565887,3,23,14,33,30,60724,60315,9,2260x1271
0.01574981,0.0008959987,3,23,14,33,30,60724,60315,9,2260x1271
0.01656657,0.0003848312,3,23,14,33,30,60724,60315,9,2260x1271
0.01656657,0.0004865109,3,23,14,33,30,60724,60315,9,2260x1271
0.01656685,0.0004011775,3,23,14,33,30,60724,60315,9,2260x1271
0.01656657,0.000410043,3,23,14,33,30,60724,60315,9,2260x1271
0.01656685,0.00038871,3,23,14,33,30,60724,60315,9,2260x1271
0.01658153,0.0004111509,3,23,14,33,30,60724,60315,9,2260x1271
0.01655161,0.0004391337,3,23,14,33,30,60724,60315,9,2260x1271
0.01656657,0.0004028398,3,23,14,33,30,60724,60315,9,2260x1271
0.01656657,0.0003779045,3,25,14,35,32,70594,66865,9,2260x1271
0.01660231,0.000431376,3,25,14,35,32,70594,66865,9,2260x1271
0.01695999,0.0004349782,3,25,14,35,32,70594,66865,9,2260x1271
0.01613769,0.0004937144,3,25,14,35,32,70594,66865,9,2260x1271
0.0170589,0.0004202941,3,25,14,35,32,70594,66865,9,2260x1271
0.01614184,0.000509229,3,25,14,35,32,70594,66865,9,2260x1271
0.01686108,0.0006125709,3,25,14,35,32,70594,66865,9,2260x1271
0.01656574,0.001876778,5,25,19,35,32,70594,66865,9,2260x1271
0.01656657,0.0007441731,5,32,19,37,34,72638,68166,9,2260x1271
0.01707109,0.0004682248,5,32,19,37,34,72638,68166,9,2260x1271
0.01606233,0.0004227881,5,32,18,37,34,72638,68166,9,2260x1271
0.01656685,0.0003964672,5,32,18,35,33,72630,68150,9,2260x1271
0.01657017,0.0004574198,5,32,18,35,33,72630,68150,9,2260x1271
0.01921966,0.0004488312,5,32,13,35,33,72630,68150,9,2260x1271
0.01656823,0.001660675,5,25,13,35,33,72630,68150,9,2260x1271
0.01686634,0.001097973,5,25,13,35,33,72630,68150,9,2260x1271
0.01626513,0.001072484,5,25,13,35,33,72630,68150,9,2260x1271
0.01684778,0.0007447267,5,25,13,35,33,72630,68150,9,2260x1271
0.01690209,0.0003981296,5,25,13,35,33,72630,68150,9,2260x1271
0.01594957,0.000463238,5,25,13,35,33,72630,68150,9,2260x1271
0.01656657,0.0004504933,5,25,13,35,33,72630,68150,9,2260x1271
0.01684058,0.0004657311,5,25,13,35,33,72630,68150,9,2260x1271
0.01629284,0.0004305452,5,25,13,35,33,72630,68150,9,2260x1271
0.01656685,0.0004230643,5,25,13,35,33,72630,68150,9,2260x1271
0.01672671,0.0004305452,5,25,13,35,33,72630,68150,9,2260x1271
0.01640643,0.0004025629,5,25,13,35,33,72630,68150,9,2260x1271
0.01656685,0.000487065,5,25,13,35,33,72630,68150,9,2260x1271
0.016891,0.0004341471,5,25,13,35,33,72630,68150,9,2260x1271
0.01694226,0.0004205708,5,25,13,35,33,72630,68150,9,2260x1271
0.01602687,0.0005225281,5,25,13,35,33,72630,68150,9,2260x1271
0.01640671,0.0004831863,5,25,13,35,33,72630,68150,9,2260x1271
0.01668543,0.0004601903,5,25,13,35,33,72630,68150,9,2260x1271
0.01644744,0.0004371942,5,25,13,35,33,72630,68150,9,2260x1271
0.0168572,0.0004097664,5,25,13,35,33,72630,68150,9,2260x1271
0.01700487,0.0004180775,5,25,13,35,33,72630,68150,9,2260x1271
0.01584179,0.000974961,5,25,13,35,33,72630,68150,9,2260x1271
0.01663279,0.0004017313,5,25,13,35,33,72630,68150,9,2260x1271
0.01649731,0.001343169,5,25,13,35,33,72630,68150,9,2260x1271
0.016635,0.0008527786,5,25,13,35,33,72630,68150,9,2260x1271
0.01703286,0.0004247268,5,25,13,35,33,72630,68150,9,2260x1271
0.01715532,0.0004094893,5,25,13,35,33,72630,68150,9,2260x1271
0.01656685,0.001741299,5,25,13,35,33,72630,68150,9,2260x1271
0.01656629,0.000375134,5,25,13,35,33,72630,68150,9,2260x1271
0.01667684,0.0004111517,5,25,13,35,33,72630,68150,9,2260x1271
0.01704117,0.0003709781,5,25,13,35,33,72630,68150,9,2260x1271
0.01598226,0.000395636,5,25,13,35,33,72630,68150,9,2260x1271
0.01687106,0.0004532635,5,25,13,35,33,72630,68150,9,2260x1271
0.01889052,0.000443013,5,25,13,35,33,72630,68150,9,2260x1271
0.01656713,0.001778701,5,25,13,35,33,72630,68150,9,2260x1271
0.0166037,0.001197991,5,25,13,35,33,72630,68150,9,2260x1271
0.0165336,0.0007727094,5,25,13,35,33,72630,68150,9,2260x1271
0.01656269,0.0003839997,5,25,13,35,33,72630,68150,9,2260x1271
0.01677131,0.001499428,5,25,13,35,33,72630,68150,9,2260x1271
0.01636099,0.0008477917,5,25,13,35,33,72630,68150,9,2260x1271
0.0168608,0.0004130905,5,25,13,35,33,72630,68150,9,2260x1271
0.01627234,0.0004463375,5,25,13,35,33,72630,68150,9,2260x1271
0.01704172,0.000444952,5,25,13,35,33,72630,68150,9,2260x1271
0.01612993,0.0005064589,5,25,13,35,33,72630,68150,9,2260x1271
0.01652834,0.0004117054,5,25,12,35,33,72630,68150,9,2260x1271
0.01707885,0.0003851078,5,25,12,34,33,70794,65012,9,2260x1271
0.01697994,0.000392034,5,25,12,34,33,70794,65012,9,2260x1271
0.01596619,0.001792829,5,25,11,34,33,70794,65012,9,2260x1271
0.01701956,0.00115006,5,23,11,32,31,62316,54329,9,2260x1271
0.01613409,0.000448554,5,23,11,32,31,62316,54329,9,2260x1271
0.01705197,0.0005829261,5,23,11,32,31,62316,54329,9,2260x1271
0.0159479,0.0004579741,5,23,11,32,31,62316,54329,9,2260x1271
0.01635518,0.0003576792,5,23,11,32,31,62316,54329,9,2260x1271
0.01657655,0.0004449518,5,23,11,32,31,62316,54329,9,2260x1271
0.01655687,0.0004626837,5,23,11,32,31,62316,54329,9,2260x1271
0.01656657,0.0005100601,5,23,11,32,31,62316,54329,9,2260x1271
0.01708079,0.0004396877,5,23,11,32,31,62316,54329,9,2260x1271
0.01605873,0.0004072728,5,23,11,32,31,62316,54329,9,2260x1271
0.01656352,0.0004829091,5,23,11,32,31,62316,54329,9,2260x1271
0.01656435,0.001767895,5,23,11,32,31,62316,54329,9,2260x1271
0.01682922,0.00160083,5,23,11,32,31,62316,54329,9,2260x1271
0.01630337,0.0008519476,5,23,11,32,31,62316,54329,9,2260x1271
0.01660425,0.0004269433,5,23,11,32,31,62316,54329,9,2260x1271
0.01701429,0.0003867705,5,23,11,32,31,62316,54329,9,2260x1271
0.01706527,0.0003870472,5,23,11,32,31,62316,54329,9,2260x1271
0.01601745,0.000415307,5,23,11,32,31,62316,54329,9,2260x1271
0.01708383,0.0004632382,5,23,11,32,31,62316,54329,9,2260x1271
0.01589388,0.0004618523,5,23,11,32,31,62316,54329,9,2260x1271
0.01628785,0.002282666,5,23,11,32,31,62316,54329,9,2260x1271
0.01668737,0.001717471,5,23,11,32,31,62316,54329,9,2260x1271
0.0169575,0.0004912203,5,23,11,32,31,62316,54329,9,2260x1271
0.01605485,0.00161025,5,23,11,32,31,62316,54329,9,2260x1271
0.01656657,0.001219601,5,23,11,32,31,62316,54329,9,2260x1271
0.01657073,0.0004826316,5,23,11,32,31,62316,54329,9,2260x1271
0.01692868,0.0004374712,5,23,11,32,31,62316,54329,9,2260x1271
0.01697966,0.001827462,5,23,11,32,31,62316,54329,9,2260x1271
0.01596591,0.001206302,5,23,11,32,31,62316,54329,9,2260x1271
0.01638953,0.0008300602,5,23,11,32,31,62316,54329,9,2260x1271
0.01672449,0.001621609,5,23,11,32,31,62316,54329,9,2260x1271
0.01640754,0.0005568826,5,23,11,32,31,62316,54329,9,2260x1271
0.01676494,0.0004158615,5,23,11,32,31,62316,54329,9,2260x1271
0.01636848,0.0003862161,5,23,11,32,31,62316,54329,9,2260x1271
0.01668293,0.000401177,5,23,11,32,31,62316,54329,9,2260x1271
0.01645076,0.0004111509,5,23,11,32,31,62316,54329,9,2260x1271
0.01670399,0.0004793074,5,23,11,32,31,62316,54329,9,2260x1271
0.01715615,0.0004178009,5,23,11,32,31,62316,54329,9,2260x1271
0.01618451,0.0004241728,5,23,11,32,31,62316,54329,9,2260x1271
0.01622191,0.0004748746,5,23,11,32,31,62316,54329,9,2260x1271
0.01694087,0.0003787355,5,23,11,32,31,62316,54329,9,2260x1271
0.01619781,0.0004527095,5,26,11,35,34,69740,63971,9,2260x1271
0.01694171,0.001614406,5,26,11,35,34,69740,63971,9,2260x1271
0.01687106,0.0006491427,5,26,11,35,34,69740,63971,9,2260x1271
0.01613215,0.0004269433,5,26,11,35,34,69740,63971,9,2260x1271
0.01631639,0.0004701645,5,26,11,35,34,69740,63971,9,2260x1271
0.01678988,0.0004286062,5,26,11,35,34,69740,63971,9,2260x1271
0.01696719,0.0004274978,5,26,11,35,34,69740,63971,9,2260x1271
0.01601052,0.0004036711,5,26,11,35,34,69740,63971,9,2260x1271
0.01649897,0.001826077,5,26,11,35,34,69740,63971,9,2260x1271
0.01687244,0.00129219,5,26,11,35,34,69740,63971,9,2260x1271
0.01629367,0.0005441385,5,26,11,35,34,69740,63971,9,2260x1271
0.01708245,0.0004491075,5,26,11,35,34,69740,63971,9,2260x1271
0.016018,0.0004718263,5,26,11,35,34,69740,63971,9,2260x1271
0.01686191,0.0004017313,5,26,12,35,34,69740,63971,9,2260x1271
0.01627539,0.0004197399,5,28,12,38,36,75248,73385,9,2260x1271
0.01668986,0.00197153,5,28,12,38,36,75248,73385,9,2260x1271
0.01643996,0.0005754457,5,28,12,38,36,75248,73385,9,2260x1271
0.01665523,0.0004330389,5,28,12,38,36,75248,73385,9,2260x1271
0.01687493,0.0004679477,5,34,12,44,42,81380,77288,9,2260x1271
0.01616983,0.001992034,5,34,12,44,42,81380,77288,9,2260x1271
0.01678184,0.0004009001,5,34,12,44,42,81380,77288,9,2260x1271
0.01697689,0.0004164156,5,34,12,44,42,81380,77288,9,2260x1271
0.01599999,0.001891185,5,34,12,44,42,81380,77288,9,2260x1271
0.01650783,0.001241211,5,34,12,44,42,81380,77288,9,2260x1271
0.01657017,0.0004593595,5,34,12,44,42,81380,77288,9,2260x1271
0.01683088,0.000449108,5,34,12,44,42,81380,77288,9,2260x1271
0.01630115,0.001968207,5,34,12,44,42,81380,77288,9,2260x1271
0.01667767,0.0005851425,5,34,12,44,42,81380,77288,9,2260x1271
0.01645353,0.001165021,5,34,12,44,42,81380,77288,9,2260x1271
0.01656657,0.0004834632,5,34,12,44,42,81380,77288,9,2260x1271
0.01698077,0.0004388567,5,34,12,44,42,81380,77288,9,2260x1271
0.01615237,0.0004081035,5,34,12,44,42,81380,77288,9,2260x1271
0.0170794,0.0004507698,5,34,12,44,42,81380,77288,9,2260x1271
0.01605762,0.0004576966,5,34,12,44,42,81380,77288,9,2260x1271
0.01678378,0.001894787,5,34,12,44,42,81380,77288,9,2260x1271
0.01707774,0.001749887,5,34,12,44,42,81380,77288,9,2260x1271
0.01593377,0.0004543722,5,34,12,44,42,81380,77288,9,2260x1271
0.01647015,0.001461194,5,34,12,44,42,81380,77288,9,2260x1271
0.01656435,0.001528796,5,34,12,44,42,81380,77288,9,2260x1271
0.01656629,0.001123185,5,34,12,44,42,81380,77288,9,2260x1271
0.01656685,0.0004671171,5,34,12,44,42,81380,77288,9,2260x1271
0.01689627,0.0004241728,5,34,12,44,42,81380,77288,9,2260x1271
0.01623687,0.0004244496,5,34,12,44,42,81380,77288,9,2260x1271
0.01679016,0.0004543719,5,34,12,44,42,81380,77288,9,2260x1271
0.01699462,0.0004466144,5,34,12,44,42,81380,77288,9,2260x1271
0.01591826,0.0004687787,5,34,12,44,42,81380,77288,9,2260x1271
0.01701956,0.0004277748,5,34,12,44,42,81380,77288,9,2260x1271
0.01611081,0.0003945281,5,34,12,44,42,81380,77288,9,2260x1271
0.01701762,0.0003864928,5,34,12,44,42,81380,77288,9,2260x1271
0.01611802,0.0004934372,5,34,12,44,42,81380,77288,9,2260x1271
0.01681842,0.001691704,5,34,12,44,42,81380,77288,9,2260x1271
0.01694974,0.001280831,5,34,12,44,42,81380,77288,9,2260x1271
0.01595622,0.000737523,5,34,12,44,42,81380,77288,9,2260x1271
0.01695833,0.0004914972,5,34,12,44,42,81380,77288,9,2260x1271
0.0168705,0.0004504931,5,34,12,44,42,81380,77288,9,2260x1271
0.01584456,0.0020649,5,34,12,44,42,81380,77288,9,2260x1271
0.01668238,0.0005962247,5,34,12,44,42,81380,77288,9,2260x1271
0.01645132,0.0004685018,5,34,12,44,42,81380,77288,9,2260x1271
0.01681204,0.0003925889,5,34,12,44,42,81380,77288,9,2260x1271
0.01694171,0.0004984237,5,34,12,44,42,81380,77288,9,2260x1271
0.01627234,0.0004549265,5,34,12,44,42,81380,77288,9,2260x1271
0.01624048,0.000449662,5,34,12,44,42,81380,77288,9,2260x1271
0.01687521,0.0005992724,5,34,12,44,42,81380,77288,9,2260x1271
0.01715698,0.0004765365,5,34,12,44,42,81380,77288,9,2260x1271
0.01592934,0.0004662854,5,34,12,44,42,81380,77288,9,2260x1271
0.01630531,0.0005189258,5,34,12,44,42,81380,77288,9,2260x1271
0.0168536,0.0005369347,5,34,12,44,42,81380,77288,9,2260x1271
0.01627926,0.0004823551,5,34,13,44,42,81380,77288,9,2260x1271
0.01656685,0.0009217649,5,35,13,46,43,81388,77304,9,2260x1271
0.01718025,0.0004493852,5,35,13,46,43,81388,77304,9,2260x1271
0.01595289,0.0004335926,5,35,13,46,43,81388,77304,9,2260x1271
0.01656713,0.0004937138,5,35,13,46,43,81388,77304,9,2260x1271
0.01683255,0.0004685018,5,33,13,44,41,71518,70754,9,2260x1271
0.01691234,0.0004443983,5,33,13,44,41,71518,70754,9,2260x1271
0.01608477,0.000417247,5,33,13,44,41,71518,70754,9,2260x1271
0.01711542,0.0004563114,5,34,13,45,42,75733,73558,9,2260x1271
0.01588806,0.0004341469,5,34,13,45,42,75733,73558,9,2260x1271
0.01656657,0.0004421817,5,34,13,45,42,75733,73558,9,2260x1271
0.01695389,0.0004338694,5,34,13,45,42,75733,73558,9,2260x1271
0.0161798,0.0004227873,5,34,13,45,42,75733,73558,9,2260x1271
0.01688519,0.0005244676,5,34,13,45,42,75733,73558,9,2260x1271
0.01625184,0.0004809697,5,34,13,45,42,75733,73558,9,2260x1271
0.01672615,0.0004973157,5,34,13,45,42,75733,73558,9,2260x1271
0.01640671,0.001695584,5,35,13,46,43,75733,73558,9,2260x1271
0.01656491,0.0006873764,7,35,14,46,43,75733,73558,9,2260x1271
0.01701873,0.001376691,7,35,14,47,45,77777,74859,9,2260x1271
0.01611331,0.0005577139,7,35,13,47,45,77777,74859,9,2260x1271
0.01656629,0.0004671166,7,35,22,47,45,72842,71584,9,2260x1271
0.01668709,0.0004261124,7,44,23,47,45,72842,71584,9,2260x1271
0.01644744,0.0004970382,7,47,23,50,48,104654,101278,9,2260x1271
0.01656602,0.002014476,7,47,23,50,48,104654,101278,9,2260x1271
0.01656574,0.001223757,7,47,23,50,48,104654,101278,9,2260x1271
0.01657045,0.0007422333,7,47,23,50,48,104654,101278,9,2260x1271
0.0167655,0.0004734889,7,47,23,50,48,104654,101278,9,2260x1271
0.01636404,0.001767341,7,47,23,50,48,104654,101278,9,2260x1271
0.01660868,0.0008516704,7,47,23,50,48,104654,101278,9,2260x1271
0.017019,0.0004252815,7,47,23,50,48,104654,101278,9,2260x1271
0.01630004,0.001759583,7,47,23,50,48,104654,101278,9,2260x1271
0.01684861,0.001143134,7,47,23,50,48,104654,101278,9,2260x1271
0.01627788,0.0004485542,7,47,23,50,48,104654,101278,9,2260x1271
0.01634631,0.0004463375,7,47,23,50,48,104654,101278,9,2260x1271
0.01656629,0.0004491081,7,47,23,50,48,104654,101278,9,2260x1271
0.01656685,0.0004405193,7,47,23,50,48,104654,101278,9,2260x1271
0.01694614,0.0004588051,7,47,23,50,48,104654,101278,9,2260x1271
0.01692176,0.0004322078,7,47,23,50,48,104654,101278,9,2260x1271
0.01618423,0.0004751515,7,47,23,50,48,104654,101278,9,2260x1271
0.01621443,0.0004308223,7,47,23,50,48,104654,101278,9,2260x1271
