FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01661977,0.0004227877,16,86,16,106,105,196433,180360,10,2260x1271
0.01651781,0.0005075664,16,112,16,136,135,236374,214132,10,2260x1271
0.01656463,0.0004701641,16,112,15,136,135,236374,214132,10,2260x1271
0.01656463,0.001318509,16,86,15,106,105,196447,180388,10,2260x1271
0.01656713,0.0006003805,16,86,15,106,105,196449,180392,10,2260x1271
0.01658901,0.0004471685,16,86,15,106,105,196453,180400,10,2260x1271
0.01995746,0.0004233417,16,86,15,106,105,196455,180404,10,2260x1271
0.0171736,0.001849349,16,84,15,104,103,194409,179099,10,2260x1271
0.0159637,0.0004327616,16,84,16,103,102,194387,179055,10,2260x1271
0.02282998,0.0005020254,16,112,16,135,134,238346,215129,10,2260x1271
0.01714589,0.002225592,16,112,15,135,134,238348,215133,10,2260x1271
0.01693727,0.001074424,16,84,15,103,102,194401,179083,10,2260x1271
0.01594874,0.001193558,16,84,15,103,102,194405,179091,10,2260x1271
0.01712678,0.000681558,16,82,15,102,101,188043,170575,10,2260x1271
0.01601357,0.0004191859,16,82,14,102,101,188043,170575,10,2260x1271
0.01622745,0.0006081384,16,75,16,92,91,177763,164165,10,2260x1271
0.01656685,0.0004826316,16,108,16,120,119,217202,197406,10,2260x1271
0.017257,0.0005854199,16,108,15,128,127,217282,197566,10,2260x1271
0.01597616,0.000531117,16,81,15,97,96,177827,164293,10,2260x1271
0.02054759,0.0004266667,16,81,15,97,96,177829,164297,10,2260x1271
0.01656713,0.001756259,16,81,15,97,96,177831,164301,10,2260x1271
0.0167594,0.0007264412,16,80,15,96,95,177821,164281,10,2260x1271
0.01709935,0.0004457832,16,80,15,96,95,177803,164245,10,2260x1271
0.0159648,0.0004624069,16,82,16,98,97,180277,165773,10,2260x1271
0.01708688,0.0005546662,16,109,16,129,128,219814,199210,10,2260x1271
0.01592463,0.0005086751,16,109,15,129,128,219816,199214,10,2260x1271
0.0165807,0.0004615755,16,82,15,98,97,180333,165885,10,2260x1271
0.01654856,0.001481973,16,82,15,98,97,180335,165889,10,2260x1271
0.01656685,0.0007264413,15,82,14,98,97,180339,165897,10,2260x1271
0.01656685,0.0004502167,15,72,14,85,84,167639,157852,10,2260x1271
0.01736145,0.0004202939,15,70,14,83,82,165159,156312,10,2260x1271
0.01596813,0.0003876013,15,70,15,83,82,165139,156272,10,2260x1271
0.01644633,0.0004726582,15,95,15,110,109,200620,187171,10,2260x1271
0.01651199,0.002528415,15,95,14,110,109,200620,187171,10,2260x1271
0.01654524,0.00124232,15,70,14,83,82,165193,156380,10,2260x1271
0.01659261,0.0004660084,15,70,14,83,82,165155,156304,10,2260x1271
0.01717166,0.0003820602,15,70,14,83,82,165159,156312,10,2260x1271
0.01595483,0.0003848308,15,70,15,83,82,165161,156316,10,2260x1271
0.01713149,0.0005047958,15,77,15,93,92,175419,162682,10,2260x1271
0.01598254,0.0004045021,15,77,16,93,92,175399,162642,10,2260x1271
0.01692342,0.0004948226,15,102,16,120,119,210880,193541,10,2260x1271
0.01621,0.0004698876,15,100,15,118,117,208402,192005,10,2260x1271
0.01685249,0.0004867876,15,75,15,91,90,172977,161218,10,2260x1271
0.01707164,0.0004175235,15,75,15,91,90,172937,161138,10,2260x1271
0.01603989,0.0004629606,15,75,15,91,90,172941,161146,10,2260x1271
0.01630254,0.0004061645,15,75,15,91,90,172941,161146,10,2260x1271
0.01690818,0.0003961907,15,75,15,91,90,172939,161142,10,2260x1271
0.01696609,0.0004250036,15,73,16,89,88,170441,159566,10,2260x1271
0.01675441,0.00046019,15,98,16,116,115,205922,190465,10,2260x1271
0.01656629,0.001975133,15,98,15,116,115,205922,190465,10,2260x1271
0.01679182,0.00124232,15,73,15,89,88,170497,159678,10,2260x1271
0.01634077,0.0004263894,15,73,15,89,88,170459,159602,10,2260x1271
0.01684363,0.000390926,15,73,15,89,88,170463,159610,10,2260x1271
0.01628952,0.0003992384,15,73,15,89,88,170463,159610,10,2260x1271
0.01658957,0.0004100429,15,78,15,95,94,176577,163477,10,2260x1271
0.01654385,0.0003923117,15,78,16,95,94,176573,163469,10,2260x1271
0.01674222,0.0004754286,15,107,16,128,127,218130,198073,10,2260x1271
0.01639092,0.0005349957,15,107,15,128,127,218132,198077,10,2260x1271
0.01656657,0.0005114457,15,78,15,95,94,176587,163497,10,2260x1271
0.01740744,0.0004045019,15,78,15,95,94,176551,163425,10,2260x1271
0.01597755,0.000409212,15,78,15,95,94,176555,163433,10,2260x1271
0.016315,0.0005524499,15,79,15,96,95,176565,163453,10,2260x1271
0.01671895,0.0004790297,15,78,15,95,94,165959,153551,10,2260x1271
0.01641474,0.0003953595,15,78,16,95,94,165939,153511,10,2260x1271
0.01664193,0.0005369351,15,107,16,128,127,207468,188059,10,2260x1271
0.01706527,0.0006330731,15,109,15,132,131,211556,190661,10,2260x1271
0.01622912,0.0004504935,15,78,15,95,94,165953,153539,10,2260x1271
0.01633052,0.0004067188,14,78,14,90,89,165907,153447,10,2260x1271
0.01747559,0.0005477398,14,62,14,73,72,143479,134926,10,2260x1271
0.01605623,0.0004790307,14,62,14,73,72,143481,134930,10,2260x1271
0.02007632,0.0004219565,14,62,14,73,72,143463,134894,10,2260x1271
0.01678129,0.001637679,14,62,14,73,72,143459,134886,10,2260x1271
0.01635158,0.001133714,14,84,14,104,103,211882,196292,10,2260x1271
0.01676965,0.0005197575,14,84,13,104,103,211882,196292,10,2260x1271
0.01636349,0.0003515841,14,57,13,73,72,143475,134918,10,2260x1271
0.01656657,0.0004626841,14,57,13,73,72,143475,134918,10,2260x1271
0.01721931,0.0003767959,14,57,13,73,72,143479,134926,10,2260x1271
0.01592352,0.000358511,14,57,13,73,72,143479,134926,10,2260x1271
0.01700626,0.0003615584,14,59,13,75,74,145503,136187,10,2260x1271
0.01611774,0.0003449348,14,59,14,75,74,145501,136183,10,2260x1271
0.01678544,0.0004601905,14,86,14,106,105,213922,197585,10,2260x1271
0.01701734,0.0004801379,14,88,14,108,107,215976,198863,10,2260x1271
0.0160543,0.0003986842,14,68,14,80,79,153939,146021,10,2260x1271
0.0168935,0.0004009005,14,68,14,80,79,153943,146029,10,2260x1271
0.01608449,0.0003820607,14,68,14,80,79,153947,146037,10,2260x1271
0.01656546,0.001650424,14,68,14,80,79,153949,146041,10,2260x1271
0.01656629,0.0009971251,14,68,14,80,79,153947,146037,10,2260x1271
0.01667545,0.0006314105,14,68,15,80,79,153927,145997,10,2260x1271
0.01695306,0.0006028743,14,95,15,111,110,222350,207403,10,2260x1271
0.01612217,0.000491498,14,95,14,111,110,222350,207403,10,2260x1271
0.01695722,0.0003540779,14,68,14,80,79,153943,146029,10,2260x1271
0.01612522,0.0004322075,14,68,14,80,79,153943,146029,10,2260x1271
0.01687632,0.0004047787,14,68,14,80,79,153947,146037,10,2260x1271
0.02110059,0.0004748741,14,68,14,80,79,153949,146041,10,2260x1271
0.01656685,0.00168838,14,68,15,80,79,153947,146037,10,2260x1271
0.01656602,0.001160034,14,93,15,107,106,218250,204863,10,2260x1271
0.01679209,0.0006890385,14,93,14,107,106,218248,204859,10,2260x1271
0.01711958,0.0004036704,14,68,14,80,79,153945,146033,10,2260x1271
0.01614461,0.0004460606,14,68,14,80,79,153947,146037,10,2260x1271
0.01621415,0.0004194634,14,68,14,80,79,153947,146037,10,2260x1271
0.01656602,0.0003948046,14,68,14,80,79,153947,146037,10,2260x1271
0.0165638,0.001687273,14,68,14,80,79,153943,146029,10,2260x1271
0.01657017,0.0005208654,14,68,16,80,79,153925,145993,10,2260x1271
0.01656629,0.0005527271,14,101,16,108,107,219388,205497,10,2260x1271
0.0174091,0.0022267,14,101,15,115,114,219458,205637,10,2260x1271
0.01598558,0.0007383546,14,73,15,85,84,155125,146751,10,2260x1271
0.01630198,0.0004416276,14,73,15,85,84,155129,146759,10,2260x1271
0.01687743,0.0004576963,14,73,15,85,84,155133,146767,10,2260x1271
0.01625627,0.0004471684,14,73,15,85,84,155135,146771,10,2260x1271
0.01682091,0.0004316535,14,73,15,85,84,155133,146767,10,2260x1271
0.01631196,0.0003682077,14,73,16,85,84,146518,138057,10,2260x1271
0.01657045,0.0004615751,14,101,16,115,114,210937,197115,10,2260x1271
0.01747698,0.0005840339,14,99,15,113,112,208885,195841,10,2260x1271
0.01656629,0.001667047,14,73,15,84,83,148848,144126,10,2260x1271
0.01656685,0.00108135,14,72,15,84,83,148850,144130,10,2260x1271
0.01689848,0.0003587877,14,71,15,83,82,146845,142910,10,2260x1271
0.01623466,0.000396467,14,71,15,83,82,146845,142910,10,2260x1271
0.01678323,0.0004119828,14,72,15,84,83,148836,144102,10,2260x1271
0.01635019,0.0004269433,16,71,16,83,82,146823,142866,10,2260x1271
0.01670815,0.0005136616,16,101,16,117,116,215358,204582,10,2260x1271
0.01697911,0.0005009171,16,103,15,121,120,219464,207134,10,2260x1271
0.02623666,0.0003734721,16,71,15,83,82,146877,142974,10,2260x1271
0.01664775,0.00171664,16,71,15,83,82,146881,142982,10,2260x1271
0.01648484,0.0005751686,16,72,15,84,83,148856,144142,10,2260x1271
0.01656629,0.0004061639,16,72,15,84,83,148856,144142,10,2260x1271
0.016827,0.0004011773,16,72,16,84,83,148836,144102,10,2260x1271
0.01630642,0.0004973159,16,103,16,121,120,219465,207213,10,2260x1271
0.01688962,0.0004701645,16,102,15,120,119,208863,197319,10,2260x1271
0.01624352,0.0003956366,16,71,15,83,82,146880,143057,10,2260x1271
0.01657073,0.0003989611,16,71,15,83,82,146840,142977,10,2260x1271
0.01958898,0.00039342,16,71,16,83,82,146844,142985,10,2260x1271
0.01666631,0.001964328,16,71,16,85,84,148890,144290,10,2260x1271
0.016466,0.00105974,16,72,16,86,85,150882,145407,10,2260x1271
0.01656685,0.0004327618,16,72,17,86,85,150878,145399,10,2260x1271
0.01685249,0.0004859568,16,103,17,123,122,212913,199765,10,2260x1271
0.01628093,0.0004740433,16,103,16,123,122,212915,199769,10,2260x1271
0.01688214,0.0003995154,16,72,15,86,85,150932,145507,10,2260x1271
0.0169201,0.0003953593,16,72,16,84,83,148850,144130,10,2260x1271
0.01990593,0.0004042248,16,72,16,86,85,150898,145439,10,2260x1271
0.01752768,0.001751549,16,73,16,87,86,161504,155341,10,2260x1271
0.01656713,0.001001558,16,73,17,87,86,161486,155305,10,2260x1271
0.01700293,0.0006981814,16,104,17,124,123,223451,209531,10,2260x1271
0.01613021,0.0005366577,16,103,16,123,122,223431,209491,10,2260x1271
0.01689599,0.0005269611,16,71,16,86,85,161480,155293,10,2260x1271
0.01623743,0.0003964671,16,71,16,86,85,161450,155233,10,2260x1271
0.01679348,0.0003867708,16,71,16,86,85,161452,155237,10,2260x1271
0.01633994,0.0003839996,16,71,16,86,85,161452,155237,10,2260x1271
0.01656657,0.0005524501,16,71,16,86,85,161450,155233,10,2260x1271
0.01695334,0.000455757,16,71,17,86,85,161430,155193,10,2260x1271
0.0161798,0.0004859563,16,101,17,121,120,221313,208085,10,2260x1271
0.01656657,0.0004931598,16,101,16,121,120,221315,208089,10,2260x1271
0.01719438,0.0004058873,16,71,16,86,85,161444,155221,10,2260x1271
0.01634964,0.000483186,16,71,16,83,82,161418,155169,10,2260x1271
0.01697966,0.0004261122,16,71,16,83,82,161422,155177,10,2260x1271
0.0159939,0.0003984075,16,71,16,83,82,161424,155181,10,2260x1271
0.01691317,0.0004031166,16,71,16,83,82,161406,155145,10,2260x1271
0.01607175,0.0004033939,16,71,17,82,81,161400,155133,10,2260x1271
0.01690624,0.0005086749,16,102,17,114,113,221255,207969,10,2260x1271
0.01845332,0.0007042766,16,102,16,121,120,221325,208109,10,2260x1271
0.01690624,0.001662613,16,73,16,86,85,161454,155241,10,2260x1271
0.01622745,0.0004255582,16,73,16,86,85,161456,155245,10,2260x1271
0.01656685,0.0004086586,16,71,16,85,84,155094,146729,10,2260x1271
0.01704976,0.0003970218,16,71,16,85,84,155094,146729,10,2260x1271
0.01609973,0.0004008999,16,71,16,85,84,155076,146693,10,2260x1271
0.016553,0.0003765189,16,71,17,85,84,155072,146685,10,2260x1271
0.01656408,0.001664276,16,100,17,120,119,215025,199717,10,2260x1271
0.01657045,0.0006433243,16,100,16,120,119,215027,199721,10,2260x1271
0.02492785,0.0003892639,16,71,16,85,84,155126,146793,10,2260x1271
0.01683947,0.001231238,16,71,16,85,84,155130,146801,10,2260x1271
0.01629339,0.00048374,16,71,16,85,84,155136,146813,10,2260x1271
0.01685997,0.0003815061,16,71,16,85,84,155136,146813,10,2260x1271
0.01627345,0.0003898176,16,71,17,85,84,155116,146773,10,2260x1271
0.01675968,0.0004574194,16,101,17,120,119,215099,199865,10,2260x1271
0.01643968,0.0004903892,16,102,16,120,119,215101,199869,10,2260x1271
0.01659178,0.002028605,16,72,16,85,84,155170,146881,10,2260x1271
0.01685443,0.000926753,16,72,16,85,84,155170,146881,10,2260x1271
0.01696387,0.0005250215,16,71,16,84,83,153124,145656,10,2260x1271
0.01596758,0.0003961907,16,71,16,84,83,153126,145660,10,2260x1271
0.01648068,0.0004000694,15,71,15,84,83,153124,145656,10,2260x1271
0.01656657,0.0004105969,15,66,16,75,74,144892,140512,10,2260x1271
0.01689959,0.0004549265,15,94,16,106,105,200773,191060,10,2260x1271
0.01623383,0.000572121,15,94,15,106,105,200773,191060,10,2260x1271
0.01668432,0.0003601733,15,67,15,76,75,144976,140680,10,2260x1271
0.01644938,0.0004017312,15,67,15,76,75,144928,140584,10,2260x1271
0.01656629,0.0003801209,15,67,15,76,75,144932,140592,10,2260x1271
0.01656685,0.0003876016,15,67,15,76,75,144934,140596,10,2260x1271
0.01656685,0.0004230649,15,67,15,76,75,144932,140592,10,2260x1271
0.01656657,0.0003912031,15,67,16,76,75,144912,140552,10,2260x1271
0.01678877,0.0004679482,15,95,16,107,106,200803,191120,10,2260x1271
0.01634825,0.0004956525,15,95,15,107,106,200803,191120,10,2260x1271
0.01656297,0.0003956363,15,67,15,76,75,144976,140680,10,2260x1271
0.01656629,0.001571186,15,69,15,78,77,151296,149112,10,2260x1271
0.01656685,0.0003867703,15,69,15,78,77,151300,149120,10,2260x1271
0.01657045,0.0004504936,15,70,15,78,77,151302,149124,10,2260x1271
0.01896782,0.0003676539,15,72,15,80,79,153352,150394,10,2260x1271
0.01656713,0.002177662,15,72,16,80,79,153332,150354,10,2260x1271
0.01668654,0.0004950994,15,102,16,113,112,211185,202059,10,2260x1271
0.02012508,0.0004676707,15,102,16,113,112,211187,202063,10,2260x1271
0.01656685,0.002212293,15,79,16,90,89,163550,156683,10,2260x1271
0.01656574,0.001143134,15,79,16,90,89,163552,156687,10,2260x1271
0.01687909,0.0004618522,15,79,16,90,89,163554,156691,10,2260x1271
0.01704144,0.0006391687,15,79,16,90,89,163554,156691,10,2260x1271
0.01597035,0.0003961901,15,79,17,90,89,163534,156651,10,2260x1271
0.01637623,0.0005106138,15,107,17,121,120,219315,206999,10,2260x1271
0.01656657,0.0004867876,15,106,16,121,120,219315,206999,10,2260x1271
0.01703757,0.0003737486,15,77,16,89,88,161539,155451,10,2260x1271
0.01609585,0.0003887096,15,77,16,84,83,161491,155355,10,2260x1271
0.01696996,0.0004202938,15,77,16,84,83,161495,155363,10,2260x1271
0.01695389,0.0004161383,15,77,16,84,83,161497,155367,10,2260x1271
0.01577585,0.0003948053,15,77,16,84,83,161495,155363,10,2260x1271
0.01657017,0.0004036715,15,76,16,83,82,160329,154673,10,2260x1271
0.01753931,0.0004801382,15,98,16,112,111,226684,214859,10,2260x1271
0.01607701,0.001620225,15,98,15,112,111,226684,214859,10,2260x1271
0.01608422,0.0005327787,15,71,15,83,82,160343,154701,10,2260x1271
0.01678988,0.0005300079,15,71,15,83,82,160345,154705,10,2260x1271
0.01634049,0.001759861,15,71,15,83,82,160349,154713,10,2260x1271
0.01661921,0.0005164325,15,71,15,83,82,160351,154717,10,2260x1271
0.01651282,0.0003936974,15,71,15,83,82,160349,154713,10,2260x1271
0.0165674,0.0003748566,15,71,16,83,82,160329,154673,10,2260x1271
0.01656602,0.000484017,15,98,16,112,111,226684,214859,10,2260x1271
0.01656657,0.0006560684,15,100,15,116,115,230788,217407,10,2260x1271
0.01656713,0.0004028399,15,71,15,83,82,160343,154701,10,2260x1271
0.0166339,0.0003673764,15,71,15,83,82,160345,154705,10,2260x1271
0.01649925,0.0004308226,15,71,15,83,82,160349,154713,10,2260x1271
0.01656657,0.0003734722,15,71,15,83,82,160351,154717,10,2260x1271
0.01683421,0.0004122599,15,71,15,83,82,160349,154713,10,2260x1271
0.01789062,0.0004072722,15,71,16,83,82,160329,154673,10,2260x1271
0.01656602,0.002680518,15,102,16,118,117,232832,218708,10,2260x1271
0.01656685,0.0004975928,15,102,15,118,117,232832,218708,10,2260x1271
0.01656657,0.0003992377,15,71,15,83,82,160345,154705,10,2260x1271
0.01656934,0.0003806748,15,71,15,83,82,160345,154705,10,2260x1271
0.01693893,0.0004025635,15,71,15,83,82,160349,154713,10,2260x1271
0.01619171,0.0004546488,15,71,15,83,82,160349,154713,10,2260x1271
0.01657045,0.0003889865,15,71,15,83,82,160331,154677,10,2260x1271
0.01745509,0.0003812292,15,71,16,83,82,160327,154669,10,2260x1271
0.01676827,0.002070441,15,100,16,114,113,228740,216098,10,2260x1271
0.01636598,0.001411324,15,100,15,114,113,228742,216102,10,2260x1271
0.01656519,0.0004795838,15,71,15,83,82,160343,154701,10,2260x1271
0.01686358,0.0006829426,15,71,15,83,82,160345,154705,10,2260x1271
0.01626901,0.0005047964,15,71,15,83,82,160349,154713,10,2260x1271
0.0166616,0.0003743031,15,71,15,83,82,160349,154713,10,2260x1271
0.01704394,0.0004701642,15,71,15,83,82,160331,154677,10,2260x1271
0.01759196,0.0004407965,15,76,16,88,87,166457,158568,10,2260x1271
0.01656851,0.0020818,15,105,16,119,118,234870,219997,10,2260x1271
0.02240885,0.0006821121,15,104,15,119,118,234872,220001,10,2260x1271
0.01656629,0.00123484,15,76,15,89,88,166477,158608,10,2260x1271
0.01656685,0.0006715839,15,76,15,90,89,162167,151366,10,2260x1271
0.01656657,0.0003734714,15,76,15,90,89,162171,151374,10,2260x1271
0.01657848,0.0004078267,15,76,15,90,89,162171,151374,10,2260x1271
0.01655493,0.0003909259,15,76,16,90,89,162151,151334,10,2260x1271
0.01656685,0.0004956534,15,105,16,121,120,230566,212767,10,2260x1271
0.01687216,0.000487619,15,105,15,121,120,230566,212767,10,2260x1271
0.01626098,0.0005258528,15,76,15,90,89,162165,151362,10,2260x1271
0.0168608,0.0003942505,15,76,16,90,89,162167,151366,10,2260x1271
0.0170359,0.0004795842,15,76,16,92,91,164213,152671,10,2260x1271
0.01987047,0.0003762426,15,76,16,92,91,164215,152675,10,2260x1271
0.01708134,0.001664554,15,76,18,92,91,164197,152639,10,2260x1271
0.01611885,0.001524362,15,112,18,123,122,232610,214068,10,2260x1271
0.01705197,0.001123463,15,112,17,130,129,232680,214208,10,2260x1271
0.01606261,0.0004020085,15,80,17,96,95,164253,152751,10,2260x1271
0.01652113,0.0004405194,15,80,17,96,95,164253,152751,10,2260x1271
0.01656435,0.0004075497,15,78,17,94,93,162201,151477,10,2260x1271
0.01676134,0.001255619,15,81,17,97,96,168573,160013,10,2260x1271
0.01637457,0.0008918439,14,81,16,97,96,168571,160009,10,2260x1271
0.01656574,0.0004438442,14,76,17,88,87,160371,154757,10,2260x1271
0.0165674,0.0007300428,14,104,17,118,117,224796,213784,10,2260x1271
0.01656352,0.0005111686,14,104,16,118,117,224798,213788,10,2260x1271
0.01706056,0.0005361034,14,74,16,86,85,158381,153564,10,2260x1271
0.01709242,0.0003709782,14,74,16,86,85,158385,153572,10,2260x1271
0.01555005,0.0004383028,14,74,16,86,85,158389,153580,10,2260x1271
0.01656657,0.0004153072,14,74,16,86,85,158389,153580,10,2260x1271
0.01673862,0.001629368,14,74,16,86,85,158387,153576,10,2260x1271
0.01697246,0.001255065,14,74,17,86,85,158367,153536,10,2260x1271
0.01613159,0.0007524843,14,104,17,118,117,224868,213928,10,2260x1271
0.0169611,0.0004909437,14,104,16,118,117,224868,213928,10,2260x1271
0.01623964,0.001088,14,74,16,86,85,158421,153644,10,2260x1271
0.01721405,0.0004795843,14,74,16,86,85,158425,153652,10,2260x1271
0.01570576,0.0004626834,14,74,16,86,85,158389,153580,10,2260x1271
0.01726392,0.0004291601,14,74,16,86,85,158389,153580,10,2260x1271
0.0159335,0.0004557573,14,74,16,86,85,158387,153576,10,2260x1271
0.01711403,0.0003972986,14,74,17,86,85,158367,153536,10,2260x1271
0.01598198,0.0004851251,14,104,17,118,117,224868,213928,10,2260x1271
0.01654025,0.0004837401,14,106,17,120,119,231210,222404,10,2260x1271
0.01656629,0.0003845537,14,78,17,88,87,164763,162120,10,2260x1271
0.01656685,0.0004294369,14,77,17,87,86,173289,170692,10,2260x1271
0.01656657,0.0004970386,14,77,17,87,86,173293,170700,10,2260x1271
0.01690513,0.0003887094,14,77,17,87,86,173295,170704,10,2260x1271
0.01622856,0.0004759823,14,77,17,87,86,173293,170700,10,2260x1271
0.01693118,0.0003828916,14,77,18,87,86,173273,170660,10,2260x1271
0.01825329,0.0004588052,14,108,18,119,118,239764,231032,10,2260x1271
0.01658458,0.002127792,14,108,17,119,118,239764,231032,10,2260x1271
0.01654773,0.001620224,14,77,17,87,86,173289,170692,10,2260x1271
0.01656685,0.0003873245,14,77,17,87,86,173289,170692,10,2260x1271
0.01709464,0.0004166923,14,77,17,87,86,173293,170700,10,2260x1271
0.01624657,0.0004114281,14,78,17,88,87,183897,180598,10,2260x1271
0.01673862,0.00170805,14,78,17,88,87,183879,180562,10,2260x1271
0.01639646,0.001048103,17,78,18,88,87,183875,180554,10,2260x1271
0.01659954,0.0005920687,17,109,18,119,118,250302,240798,10,2260x1271
0.01653139,0.001506631,17,109,17,119,118,250304,240802,10,2260x1271
0.01657017,0.0004352554,17,78,17,87,86,183857,180518,10,2260x1271
0.02833065,0.0004521552,17,78,17,87,86,183861,180526,10,2260x1271
0.0174368,0.001115703,17,78,17,87,86,183865,180534,10,2260x1271
0.01589111,0.0006923634,17,76,17,86,85,177497,172006,10,2260x1271
0.01731601,0.001793661,17,76,18,86,85,177479,171970,10,2260x1271
0.01597256,0.001308813,17,108,18,119,118,243888,232178,10,2260x1271
0.01696359,0.0005668565,17,108,17,119,118,243888,232178,10,2260x1271
0.01614268,0.0004158613,17,78,17,87,86,177503,172018,10,2260x1271
0.01687161,0.0004690563,17,78,17,83,82,177465,171942,10,2260x1271
0.01613242,0.0004189084,17,77,17,83,82,177469,171950,10,2260x1271
0.01703203,0.0004205703,17,77,17,83,82,177471,171954,10,2260x1271
0.01610139,0.0004563115,17,77,17,83,82,177469,171950,10,2260x1271
0.01699047,0.0004322078,17,77,17,83,82,177449,171910,10,2260x1271
0.01614295,0.0004618523,17,100,17,111,110,233216,222144,10,2260x1271
0.01687189,0.0004862335,17,100,16,111,110,233216,222144,10,2260x1271
0.01626153,0.0003740254,17,73,16,83,82,177463,171938,10,2260x1271
0.01658652,0.0003837229,17,73,16,83,82,177465,171942,10,2260x1271
0.01719881,0.0004685023,17,75,16,85,84,179513,173251,10,2260x1271
0.01593017,0.0003934201,17,75,16,85,84,179515,173255,10,2260x1271
0.01700848,0.0004754282,16,76,15,85,84,179497,173219,10,2260x1271
0.01612356,0.0004421817,16,70,16,76,75,171281,168107,10,2260x1271
0.01655216,0.000492883,16,95,16,100,99,222944,215793,10,2260x1271
0.0174634,0.0004712723,16,95,15,100,99,222944,215793,10,2260x1271
0.01736255,0.0003659908,16,70,15,76,75,171295,168135,10,2260x1271
0.01669873,0.00155844,16,70,15,76,75,171297,168139,10,2260x1271
0.01696248,0.000823688,16,70,15,76,75,171301,168147,10,2260x1271
0.01603379,0.0004402426,16,70,15,76,75,171301,168147,10,2260x1271
0.02170956,0.0004211256,16,71,15,76,75,171283,168111,10,2260x1271
0.01656602,0.001675912,16,71,16,76,75,171279,168103,10,2260x1271
0.01661229,0.0007416792,16,96,16,100,99,222942,215789,10,2260x1271
0.01688463,0.0004383028,16,96,15,100,99,222940,215785,10,2260x1271
0.01620307,0.0003898176,16,71,15,76,75,171295,168135,10,2260x1271
0.01700681,0.0004355322,16,70,15,75,74,160695,158245,10,2260x1271
0.01612827,0.0003820607,16,72,15,77,76,162749,159523,10,2260x1271
0.01675192,0.0004022855,16,72,15,77,76,162749,159523,10,2260x1271
0.02209883,0.0004014542,16,72,15,77,76,162745,159515,10,2260x1271
0.01694392,0.001559273,16,72,16,77,76,162727,159479,10,2260x1271
0.01618922,0.0009696966,16,99,16,110,109,216512,208579,10,2260x1271
0.01656962,0.0003923116,16,99,15,110,109,216510,208575,10,2260x1271
0.02259143,0.0004028396,16,72,15,81,80,162783,159591,10,2260x1271
0.01676106,0.0005668565,16,72,15,81,80,162787,159599,10,2260x1271
0.01637291,0.0003936968,16,72,15,81,80,162791,159607,10,2260x1271
0.01656685,0.0003815065,16,72,15,81,80,162789,159603,10,2260x1271
0.01691871,0.0003604504,16,72,16,81,80,162771,159567,10,2260x1271
0.01621776,0.0004942681,16,99,16,110,109,216584,208723,10,2260x1271
0.01657267,0.0004582509,16,99,15,110,109,216584,208723,10,2260x1271
0.01655826,0.001820813,16,72,15,81,80,162825,159675,10,2260x1271
0.01719189,0.0009195491,16,72,15,81,80,162825,159675,10,2260x1271
0.01597312,0.0007607965,16,72,15,81,80,162829,159683,10,2260x1271
0.01653416,0.0003950817,16,72,15,81,80,162829,159683,10,2260x1271
0.01656629,0.0003859389,16,72,15,81,80,162827,159679,10,2260x1271
0.01693422,0.000409212,16,72,16,81,80,162807,159639,10,2260x1271
0.01619975,0.0005056278,16,100,16,110,109,216652,208859,10,2260x1271
0.01680872,0.0004516014,16,100,15,110,109,216652,208859,10,2260x1271
0.01632775,0.0003961907,16,72,15,81,80,162861,159747,10,2260x1271
0.01846468,0.001590025,16,72,16,81,80,162825,159675,10,2260x1271
0.01656713,0.001138147,16,77,16,89,88,171037,164779,10,2260x1271
0.01659095,0.0004698872,16,77,16,89,88,171037,164779,10,2260x1271
0.01654385,0.0004527094,16,77,16,89,88,171019,164743,10,2260x1271
0.0172908,0.001619947,16,77,17,89,88,171015,164735,10,2260x1271
0.01604404,0.0006383371,16,105,17,118,117,224858,213951,10,2260x1271
0.01636404,0.0004945451,16,105,16,118,117,224860,213955,10,2260x1271
0.01670676,0.0003892636,16,77,16,89,88,171029,164763,10,2260x1271
0.01642583,0.0004532637,16,77,16,89,88,171033,164771,10,2260x1271
0.01669956,0.000433592,16,77,16,89,88,171037,164779,10,2260x1271
0.01643386,0.0004003464,16,77,16,89,88,171039,164783,10,2260x1271
0.01657073,0.0004058868,16,77,16,89,88,171037,164779,10,2260x1271
0.01707109,0.0003737484,16,77,17,89,88,171017,164739,10,2260x1271
0.01605873,0.0004740434,16,105,17,118,117,224792,213819,10,2260x1271
0.01656629,0.0005358268,16,105,16,118,117,224792,213819,10,2260x1271
0.01658264,0.0004347006,16,77,16,89,88,170991,164687,10,2260x1271
0.02514118,0.0004435669,16,77,16,89,88,170993,164691,10,2260x1271
0.01656685,0.001007099,16,77,16,89,88,170997,164699,10,2260x1271
0.01656629,0.0006109087,16,77,16,89,88,170997,164699,10,2260x1271
0.01656685,0.000401731,16,77,17,89,88,170977,164659,10,2260x1271
0.01708439,0.0004923292,16,105,17,118,117,224720,213675,10,2260x1271
0.01974441,0.000539151,16,105,16,118,117,224722,213679,10,2260x1271
0.01708439,0.002162147,16,77,16,89,88,170993,164691,10,2260x1271
0.01625821,0.0003953591,16,77,16,85,84,170953,164611,10,2260x1271
0.0166616,0.001204917,16,77,16,85,84,170957,164619,10,2260x1271
